#Duplication rate	Coverage
1.0	3915.0
2.0	2454.0
3.0	1751.0
4.0	1393.0
5.0	1136.0
6.0	906.0
7.0	801.0
8.0	662.0
9.0	623.0
10.0	502.0
11.0	433.0
12.0	401.0
13.0	377.0
14.0	308.0
15.0	324.0
16.0	271.0
17.0	260.0
18.0	233.0
19.0	199.0
20.0	201.0
21.0	197.0
22.0	187.0
23.0	178.0
24.0	156.0
25.0	139.0
26.0	159.0
27.0	130.0
28.0	119.0
29.0	122.0
30.0	118.0
31.0	83.0
32.0	92.0
33.0	87.0
34.0	87.0
35.0	86.0
36.0	76.0
37.0	74.0
38.0	79.0
39.0	74.0
40.0	76.0
41.0	62.0
42.0	58.0
43.0	64.0
44.0	45.0
45.0	52.0
46.0	42.0
47.0	42.0
48.0	51.0
49.0	42.0
50.0	1348.0
