#Coverage	Number of genomic locations
0.0	39.0
1.0	2637.0
2.0	1664.0
3.0	1793.0
4.0	1754.0
5.0	1029.0
6.0	1085.0
7.0	746.0
8.0	1097.0
9.0	964.0
10.0	1449.0
11.0	1308.0
12.0	1244.0
13.0	1117.0
14.0	1380.0
15.0	1536.0
16.0	1096.0
17.0	1009.0
18.0	879.0
19.0	844.0
20.0	939.0
21.0	745.0
22.0	371.0
23.0	469.0
24.0	366.0
25.0	393.0
26.0	303.0
27.0	206.0
28.0	191.0
29.0	170.0
30.0	122.0
31.0	94.0
32.0	76.0
33.0	81.0
34.0	38.0
35.0	72.0
36.0	17.0
37.0	50.0
38.0	3.0
39.0	46.0
40.0	58.0
41.0	55.0
42.0	18.0
43.0	42.0
44.0	13.0
45.0	67.0
46.0	52.0
47.0	47.0
48.0	8.0
49.0	24.0
50.0	2.0
52.0	10.0
53.0	1.0
54.0	5.0
55.0	9.0
56.0	9.0
57.0	1.0
58.0	3.0
59.0	10.0
104.0	1.0
185.0	1.0
896.0	1.0
897.0	1.0
917.0	1.0
928.0	1.0
956.0	1.0
961.0	1.0
962.0	1.0
963.0	1.0
964.0	1.0
966.0	1.0
967.0	1.0
968.0	2.0
970.0	2.0
971.0	1.0
976.0	1.0
981.0	1.0
983.0	1.0
984.0	9.0
985.0	17.0
