#Coverage (X)	Coverage
1.0	99.9598702471324
2.0	99.95652610106009
3.0	99.95652610106009
4.0	99.91974049426479
5.0	99.83279269638498
6.0	99.68230612313145
7.0	99.61207905561315
8.0	99.61207905561315
9.0	99.58532588703474
10.0	99.57529344881785
11.0	99.55522857238404
12.0	99.53516369595025
13.0	99.47162492057653
14.0	99.45490419021503
15.0	99.45156004414272
16.0	99.44487175199812
17.0	99.44487175199812
18.0	99.43818345985352
19.0	99.43818345985352
20.0	99.41143029127512
21.0	99.40139785305823
22.0	99.39136541484132
23.0	99.37798883055211
24.0	99.32448249339531
25.0	99.2709761562385
26.0	99.187372504431
27.0	99.11045714476808
28.0	98.95662642544227
29.0	98.78607497575494
30.0	98.63893254857372
31.0	98.4884459753202
32.0	98.24097916596997
33.0	98.04033040163195
34.0	97.80958432264322
35.0	97.51195532220848
36.0	97.25780022071365
37.0	96.9401063438451
38.0	96.63913319733805
39.0	96.36825736548172
40.0	96.08066080326388
41.0	95.77968765675685
42.0	95.52887670133431
43.0	95.18777380195966
44.0	94.89014480152493
45.0	94.6393338461024
46.0	94.42865264354747
47.0	94.29154265458315
48.0	94.14440022740193
49.0	93.9905695080761
50.0	93.76316757515968
51.0	93.62271344012306
