#Coverage	Number of genomic locations
0.0	270.0
1.0	28.0
2.0	712.0
3.0	401.0
4.0	698.0
5.0	48.0
6.0	148.0
7.0	96.0
8.0	528.0
9.0	354.0
10.0	463.0
11.0	390.0
12.0	739.0
13.0	483.0
14.0	624.0
15.0	425.0
16.0	1064.0
17.0	1146.0
18.0	702.0
19.0	482.0
20.0	644.0
21.0	521.0
22.0	437.0
23.0	359.0
24.0	456.0
25.0	501.0
26.0	856.0
27.0	585.0
28.0	524.0
29.0	477.0
30.0	720.0
31.0	803.0
32.0	773.0
33.0	580.0
34.0	616.0
35.0	770.0
36.0	760.0
37.0	785.0
38.0	654.0
39.0	325.0
40.0	309.0
41.0	442.0
42.0	503.0
43.0	797.0
44.0	828.0
45.0	468.0
46.0	306.0
47.0	154.0
48.0	187.0
49.0	379.0
50.0	457.0
51.0	264.0
52.0	176.0
53.0	128.0
54.0	147.0
55.0	268.0
56.0	158.0
57.0	95.0
58.0	138.0
59.0	123.0
60.0	95.0
61.0	52.0
62.0	70.0
63.0	153.0
64.0	44.0
65.0	27.0
66.0	33.0
67.0	115.0
68.0	90.0
69.0	44.0
70.0	21.0
71.0	43.0
72.0	57.0
73.0	41.0
74.0	38.0
75.0	93.0
76.0	35.0
77.0	15.0
78.0	35.0
79.0	60.0
80.0	48.0
81.0	75.0
82.0	14.0
83.0	8.0
84.0	2.0
85.0	7.0
86.0	9.0
87.0	8.0
88.0	30.0
89.0	16.0
90.0	18.0
91.0	23.0
92.0	42.0
93.0	40.0
94.0	38.0
95.0	12.0
96.0	4.0
97.0	2.0
100.0	2.0
101.0	7.0
102.0	2.0
103.0	7.0
104.0	4.0
105.0	1.0
109.0	2.0
110.0	1.0
111.0	2.0
169.0	3.0
170.0	5.0
171.0	13.0
172.0	3.0
174.0	1.0
175.0	2.0
180.0	1.0
182.0	3.0
184.0	1.0
186.0	1.0
188.0	1.0
189.0	1.0
191.0	2.0
192.0	1.0
193.0	6.0
