#Duplication rate	Coverage
1.0	4232.0
2.0	2047.0
3.0	1263.0
4.0	903.0
5.0	658.0
6.0	443.0
7.0	394.0
8.0	339.0
9.0	256.0
10.0	189.0
11.0	180.0
12.0	164.0
13.0	158.0
14.0	122.0
15.0	99.0
16.0	92.0
17.0	84.0
18.0	67.0
19.0	65.0
20.0	62.0
21.0	63.0
22.0	52.0
23.0	47.0
24.0	42.0
25.0	39.0
26.0	29.0
27.0	31.0
28.0	29.0
29.0	26.0
30.0	25.0
31.0	31.0
32.0	26.0
33.0	21.0
34.0	20.0
35.0	16.0
36.0	19.0
37.0	18.0
38.0	12.0
39.0	21.0
40.0	13.0
41.0	10.0
42.0	9.0
43.0	10.0
44.0	13.0
45.0	10.0
46.0	9.0
47.0	9.0
48.0	6.0
49.0	6.0
50.0	230.0
