#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	5.2015604681404424E-5
20.0	7.802340702210663E-5
21.0	0.0
22.0	3.3810143042912875E-4
23.0	6.501950585175553E-4
24.0	0.0029908972691807542
25.0	0.003328998699609883
26.0	0.0015344603381014302
27.0	0.007594278283485046
28.0	0.008738621586475943
29.0	0.005981794538361508
30.0	0.017607282184655397
31.0	0.036879063719115736
32.0	0.041144343302990896
33.0	0.03911573472041613
34.0	0.068296488946684
35.0	0.07126137841352406
36.0	0.056410923276983105
37.0	0.07269180754226268
38.0	0.08840052015604681
39.0	0.07446033810143043
40.0	0.041508452535760736
41.0	0.07058517555266579
42.0	0.06403120936280884
43.0	0.0388296488946684
44.0	0.03794538361508453
45.0	0.038933680104031206
46.0	0.028660598179453836
47.0	0.015994798439531863
48.0	0.019791937581274382
49.0	0.013446033810143043
50.0	0.011469440832249675
51.0	0.00624187256176853
52.0	0.004733420026007803
53.0	0.003797139141742523
54.0	0.0019505851755526656
55.0	0.0014044213263979194
56.0	0.0020806241872561764
57.0	4.94148244473342E-4
58.0	2.600780234070221E-4
59.0	1.3003901170351105E-4
60.0	1.3003901170351105E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.6007802340702212E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
