#Duplication rate	Coverage
1.0	1289.0
2.0	991.0
3.0	811.0
4.0	698.0
5.0	635.0
6.0	525.0
7.0	493.0
8.0	449.0
9.0	390.0
10.0	382.0
11.0	334.0
12.0	336.0
13.0	292.0
14.0	309.0
15.0	291.0
16.0	254.0
17.0	246.0
18.0	237.0
19.0	225.0
20.0	233.0
21.0	190.0
22.0	207.0
23.0	193.0
24.0	203.0
25.0	163.0
26.0	172.0
27.0	197.0
28.0	150.0
29.0	157.0
30.0	155.0
31.0	143.0
32.0	149.0
33.0	133.0
34.0	135.0
35.0	127.0
36.0	120.0
37.0	122.0
38.0	123.0
39.0	98.0
40.0	122.0
41.0	118.0
42.0	107.0
43.0	126.0
44.0	106.0
45.0	107.0
46.0	111.0
47.0	106.0
48.0	82.0
49.0	90.0
50.0	13066.0
