#Duplication rate	Coverage
1.0	1817.0
2.0	1479.0
3.0	1190.0
4.0	1047.0
5.0	876.0
6.0	823.0
7.0	688.0
8.0	655.0
9.0	549.0
10.0	581.0
11.0	480.0
12.0	477.0
13.0	474.0
14.0	415.0
15.0	405.0
16.0	395.0
17.0	340.0
18.0	386.0
19.0	309.0
20.0	266.0
21.0	329.0
22.0	298.0
23.0	262.0
24.0	273.0
25.0	236.0
26.0	241.0
27.0	267.0
28.0	237.0
29.0	244.0
30.0	211.0
31.0	207.0
32.0	197.0
33.0	212.0
34.0	194.0
35.0	185.0
36.0	179.0
37.0	147.0
38.0	175.0
39.0	151.0
40.0	153.0
41.0	139.0
42.0	141.0
43.0	148.0
44.0	130.0
45.0	140.0
46.0	146.0
47.0	141.0
48.0	108.0
49.0	131.0
50.0	8218.0
