#Duplication rate	Coverage
1.0	1878.0
2.0	1204.0
3.0	828.0
4.0	717.0
5.0	561.0
6.0	527.0
7.0	451.0
8.0	417.0
9.0	350.0
10.0	318.0
11.0	284.0
12.0	297.0
13.0	237.0
14.0	240.0
15.0	223.0
16.0	182.0
17.0	207.0
18.0	186.0
19.0	185.0
20.0	172.0
21.0	154.0
22.0	144.0
23.0	142.0
24.0	154.0
25.0	137.0
26.0	108.0
27.0	105.0
28.0	105.0
29.0	113.0
30.0	110.0
31.0	88.0
32.0	101.0
33.0	87.0
34.0	91.0
35.0	86.0
36.0	91.0
37.0	87.0
38.0	94.0
39.0	81.0
40.0	80.0
41.0	76.0
42.0	77.0
43.0	60.0
44.0	74.0
45.0	73.0
46.0	83.0
47.0	65.0
48.0	79.0
49.0	57.0
50.0	8198.0
