#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	7.267441860465116E-4
29.0	0.0014534883720930232
30.0	0.00436046511627907
31.0	0.007267441860465116
32.0	0.029796511627906974
33.0	0.035610465116279064
34.0	0.02761627906976744
35.0	0.042877906976744186
36.0	0.07994186046511628
37.0	0.11700581395348834
38.0	0.11337209302325582
39.0	0.10755813953488372
40.0	0.13372093023255813
41.0	0.10973837209302326
42.0	0.0690406976744186
43.0	0.021802325581395353
44.0	0.010901162790697673
45.0	0.011627906976744186
46.0	0.013808139534883721
47.0	0.011627906976744186
48.0	0.020348837209302324
49.0	0.00944767441860465
50.0	0.010901162790697676
51.0	0.005813953488372093
52.0	0.002180232558139535
53.0	7.267441860465116E-4
54.0	0.0
55.0	0.0
56.0	7.267441860465116E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
