#Duplication rate	Coverage
1.0	860.0
2.0	784.0
3.0	670.0
4.0	590.0
5.0	544.0
6.0	491.0
7.0	489.0
8.0	414.0
9.0	415.0
10.0	343.0
11.0	320.0
12.0	330.0
13.0	330.0
14.0	315.0
15.0	276.0
16.0	251.0
17.0	264.0
18.0	267.0
19.0	217.0
20.0	187.0
21.0	221.0
22.0	245.0
23.0	235.0
24.0	197.0
25.0	227.0
26.0	184.0
27.0	194.0
28.0	176.0
29.0	146.0
30.0	146.0
31.0	175.0
32.0	146.0
33.0	153.0
34.0	162.0
35.0	161.0
36.0	165.0
37.0	171.0
38.0	146.0
39.0	125.0
40.0	127.0
41.0	119.0
42.0	120.0
43.0	117.0
44.0	122.0
45.0	110.0
46.0	121.0
47.0	121.0
48.0	108.0
49.0	99.0
50.0	15100.0
