#GC Content (%)	Sample
1.0	6.652168351029807E-5
2.0	5.117052577715236E-6
3.0	2.0468210310860945E-5
4.0	3.581936804400665E-5
5.0	1.0234105155430472E-5
6.0	1.0234105155430472E-4
7.0	1.0234105155430472E-5
8.0	1.0234105155430472E-5
9.0	0.0
10.0	5.117052577715236E-6
11.0	5.117052577715236E-6
12.0	1.0234105155430472E-5
13.0	5.117052577715236E-6
14.0	1.0234105155430472E-5
15.0	5.117052577715236E-6
16.0	5.117052577715236E-6
17.0	0.0
18.0	0.0
19.0	1.0234105155430472E-5
20.0	1.0234105155430472E-5
21.0	0.0
22.0	5.117052577715236E-6
23.0	5.117052577715236E-6
24.0	2.0468210310860945E-5
25.0	8.6989893821159E-5
26.0	7.675578866572853E-4
27.0	0.00303952923116285
28.0	0.0033516694384034796
29.0	0.005833439938595369
30.0	0.010515543047204812
31.0	0.011318920301906102
32.0	0.017039785083791736
33.0	0.03300498912626327
34.0	0.053038249968018425
35.0	0.059976973263400284
36.0	0.07449916847895612
37.0	0.08446206984776769
38.0	0.07673020340283998
39.0	0.07332224638608162
40.0	0.07236024050147115
41.0	0.07140846872201613
42.0	0.059250351797364716
43.0	0.05006524242036587
44.0	0.04387872585390815
45.0	0.040051170525777155
46.0	0.05340156070103621
47.0	0.03831137264935397
48.0	0.020954330305743892
49.0	0.014813867212485609
50.0	0.013135473966995012
51.0	0.006984776768581297
52.0	0.003735448381732122
53.0	0.0034335422796469227
54.0	7.163873608801329E-4
55.0	9.72239989765895E-5
56.0	5.117052577715236E-6
57.0	5.117052577715236E-6
58.0	1.0234105155430472E-5
59.0	5.117052577715236E-6
60.0	1.0234105155430472E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.0234105155430472E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	5.117052577715236E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	5.117052577715236E-6
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
