#Read position (bp)	Clipping profile
0.0	25.294130066881703
1.0	0.1256265084113728
2.0	0.12367755159051119
3.0	0.12270307318008036
4.0	0.12237824704327009
5.0	0.12221583397486495
6.0	0.1215661817012444
7.0	0.12107894249602899
8.0	0.12034808368820589
9.0	0.11961722488038277
10.0	0.11864274646995196
11.0	0.11783068112792627
12.0	0.11669378964909033
13.0	0.11620655044387491
14.0	0.11547569163605181
15.0	0.11442000669141843
16.0	0.11393276748620301
17.0	0.11238984333635423
18.0	0.11214622373374651
19.0	0.110928125720708
20.0	0.11035967998129002
21.0	0.10930399503665664
22.0	0.10849192969463095
23.0	0.10792348395521298
24.0	0.10638055980536416
25.0	0.10524366832652822
26.0	0.1032947115056666
27.0	0.10142696121900753
28.0	0.09890955865872791
29.0	0.09712301490627143
30.0	0.5250814501538051
31.0	0.5284109180561105
32.0	0.3206846035659413
33.0	0.5254874828248179
34.0	0.8726454165407965
35.0	0.5080280779712658
36.0	1.355012229704051
37.0	0.7820189243707306
38.0	0.5217519822514999
39.0	0.6177381056789354
40.0	1.5041074264999659
41.0	1.7759869030101638
42.0	1.4604183110989841
43.0	1.8291771829128458
44.0	2.494339904566081
45.0	23.95584638322338
46.0	11.283404307844226
47.0	1.244977375859571
48.0	0.33960572603513967
49.0	0.2655453668423976
50.0	0.29997693734428643
51.0	0.26189107280328205
52.0	0.2730975745232364
53.0	0.370951448237331
54.0	0.41626469432236396
55.0	0.17508128774073678
56.0	0.21560334830781824
57.0	0.19660101930441728
58.0	0.5838749809164645
59.0	0.12830632404005757
60.0	0.23208827475093957
61.0	0.224860893206911
62.0	0.16233186187093357
63.0	0.2596984963798127
64.0	0.34675190104496567
65.0	0.26384002962414366
66.0	0.3016010680283378
67.0	0.23476809037962432
68.0	0.5012879356324528
69.0	0.3960442673059245
70.0	0.43331806650490323
71.0	0.1538863823138665
72.0	0.30233192683616095
73.0	0.11580051777286209
74.0	0.15989566584485654
75.0	0.1022390265610332
76.0	0.19660101930441728
77.0	0.2241300343990879
78.0	0.12335272545370089
79.0	0.46165914694159954
80.0	0.11149657146012598
81.0	0.2722043026470082
82.0	0.09030166603325569
83.0	0.2959166106341581
84.0	0.3729816115923952
85.0	0.10881675583144122
86.0	0.1269258129586139
87.0	0.08542927398110162
88.0	0.27074258503136195
89.0	0.13796990161016315
90.0	0.10654297287376932
91.0	0.15104415361677662
92.0	0.17670541842478815
93.0	0.13910679308899912
94.0	0.08396755636545539
95.0	0.1368330101313272
96.0	0.1084107231604284
97.0	0.4298261855341929
98.0	0.1358585317208964
99.0	0.1686659715387339
100.0	0.07503483760317291
101.0	0.10776107088680782
102.0	0.07560328334259088
103.0	0.09265665552513017
104.0	0.08388634983125282
105.0	0.04474480034561501
106.0	0.055382856326151426
107.0	0.0941183731407764
108.0	0.2842228697089883
109.0	0.07958240351851671
110.0	0.09135735097788908
111.0	0.065614879635675
112.0	0.040928093238094314
113.0	0.07544087027418575
114.0	0.08770305693877352
115.0	0.042877050058955944
116.0	0.03134572220219128
117.0	0.05278424723166925
118.0	0.09525526461961235
119.0	0.061229726788736324
120.0	0.030046417654950187
121.0	0.06114852025453377
122.0	0.06675177111451096
123.0	0.04003482136186606
124.0	0.05010443160298451
125.0	0.03954758215665065
126.0	0.09005804643064799
127.0	0.06009283530990037
128.0	0.0404408540328789
129.0	0.041496538977512286
130.0	0.022575416508313923
131.0	0.023143862247731902
132.0	0.02395592758975758
133.0	0.024524373329175557
134.0	0.024849199465985832
135.0	0.02590488441061922
136.0	0.027122982423657738
137.0	0.027691428163075713
138.0	0.028422286970898825
139.0	0.0287471131077091
140.0	0.028828319641911668
141.0	0.02972159151813992
142.0	0.0307772764627733
143.0	0.030371243791760462
144.0	0.030614863394368162
145.0	0.03134572220219128
146.0	0.03232020061262209
147.0	0.032726233283634935
148.0	0.03288864635204007
149.0	0.03313226595464778
150.0	0.03337588555725548
151.0	0.03305105942044521
152.0	0.032726233283634935
153.0	0.03240140714682466
154.0	0.032645026749432364
155.0	0.03305105942044521
156.0	0.032969852886242636
157.0	0.033863124762470886
158.0	0.034350363967686294
159.0	0.03516242930971197
160.0	0.03573087504912995
161.0	0.03678655999376334
162.0	0.036948973062168475
