#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	6.312732782021337E-5
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	1.2625465564042673E-4
28.0	2.5250931128085346E-4
29.0	3.787639669212802E-4
30.0	5.681459503819202E-4
31.0	8.837825894829872E-4
32.0	0.003724512341392589
33.0	0.014898049365570355
34.0	0.04829240578246323
35.0	0.09267091724007323
36.0	0.1269490562464491
37.0	0.11438671801022662
38.0	0.12480272710056182
39.0	0.11085158765229469
40.0	0.10037245123413926
41.0	0.0755634114007954
42.0	0.04785051448772174
43.0	0.030806135976264123
44.0	0.015592449971592705
45.0	0.012309828924941606
46.0	0.017549397134019318
47.0	0.018622561706962942
48.0	0.015024304021210785
49.0	0.007070260715863899
50.0	0.003913894324853228
51.0	0.0034088757022915223
52.0	0.008206552616627739
53.0	0.004103276308313869
54.0	6.312732782021335E-4
55.0	1.2625465564042673E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
