#Coverage (X)	Coverage
1.0	70.82232551917868
2.0	63.930040464167476
3.0	61.8332608768351
4.0	60.599270976156234
5.0	59.472293749790985
6.0	59.014145737885826
7.0	58.137979466943115
8.0	57.2818780724342
9.0	56.07464134033375
10.0	55.24529311440324
11.0	54.52964585493095
12.0	53.87419322476006
13.0	53.54646690967462
14.0	52.75724843661172
15.0	52.38270407651407
16.0	52.13523726716383
17.0	51.76738119921078
18.0	51.62692706417416
19.0	51.426278299836135
20.0	51.265759288365714
21.0	51.04504564759389
22.0	50.79089054609906
23.0	50.603618366050235
24.0	50.47988496137512
25.0	50.26585961274789
26.0	49.89131525265024
27.0	49.580309667926294
28.0	49.29605725178076
29.0	49.03855800421363
30.0	48.8680065545263
31.0	48.660669498043674
32.0	48.526903655151656
33.0	48.312878306524425
34.0	48.102197103969495
35.0	47.824632979968555
36.0	47.53369227167842
37.0	47.31632277697889
38.0	47.19927766444838
39.0	47.088920844062464
40.0	46.98525231582115
41.0	46.78125940541082
42.0	46.697655753603314
43.0	46.583954787145096
44.0	46.440156506036175
45.0	46.33648797779486
46.0	46.19603384275824
47.0	46.16593652810754
48.0	46.08567702237232
49.0	45.98200849413101
50.0	45.8950606962512
51.0	45.83152192087749
