#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0013458950201884253
26.0	6.729475100942127E-4
27.0	0.0
28.0	0.002018842530282638
29.0	0.002018842530282638
30.0	0.0033647375504710633
31.0	0.010767160161507403
32.0	0.023553162853297446
33.0	0.03230148048452221
34.0	0.040376850605652756
35.0	0.05585464333781964
36.0	0.0794078061911171
37.0	0.09286675639300135
38.0	0.11574697173620457
39.0	0.1069986541049798
40.0	0.1009421265141319
41.0	0.08411843876177659
42.0	0.07065948855989232
43.0	0.03835800807537011
44.0	0.033647375504710635
45.0	0.009421265141318977
46.0	0.012786002691790043
47.0	0.023553162853297446
48.0	0.023553162853297442
49.0	0.014131897711978467
50.0	0.008748317631224765
51.0	0.008075370121130552
52.0	0.0033647375504710633
53.0	6.729475100942127E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.729475100942127E-4
