#Coverage	Number of genomic locations
0.0	66.0
1.0	7.0
2.0	2.0
4.0	8.0
5.0	4.0
6.0	26.0
7.0	31.0
8.0	134.0
9.0	81.0
10.0	86.0
11.0	226.0
12.0	196.0
13.0	239.0
14.0	203.0
15.0	320.0
16.0	294.0
17.0	397.0
18.0	377.0
19.0	383.0
20.0	358.0
21.0	344.0
22.0	399.0
23.0	450.0
24.0	395.0
25.0	232.0
26.0	408.0
27.0	370.0
28.0	411.0
29.0	528.0
30.0	507.0
31.0	531.0
32.0	466.0
33.0	458.0
34.0	428.0
35.0	456.0
36.0	416.0
37.0	410.0
38.0	427.0
39.0	519.0
40.0	480.0
41.0	435.0
42.0	466.0
43.0	504.0
44.0	495.0
45.0	466.0
46.0	558.0
47.0	347.0
48.0	449.0
49.0	386.0
50.0	470.0
51.0	341.0
52.0	488.0
53.0	416.0
54.0	411.0
55.0	426.0
56.0	413.0
57.0	377.0
58.0	329.0
59.0	359.0
60.0	300.0
61.0	378.0
62.0	307.0
63.0	289.0
64.0	384.0
65.0	382.0
66.0	382.0
67.0	383.0
68.0	348.0
69.0	328.0
70.0	324.0
71.0	302.0
72.0	265.0
73.0	268.0
74.0	296.0
75.0	248.0
76.0	223.0
77.0	193.0
78.0	185.0
79.0	202.0
80.0	208.0
81.0	203.0
82.0	160.0
83.0	134.0
84.0	125.0
85.0	118.0
86.0	133.0
87.0	107.0
88.0	84.0
89.0	101.0
90.0	87.0
91.0	77.0
92.0	99.0
93.0	72.0
94.0	90.0
95.0	63.0
96.0	109.0
97.0	76.0
98.0	79.0
99.0	73.0
100.0	89.0
101.0	106.0
102.0	82.0
103.0	103.0
104.0	82.0
105.0	77.0
106.0	78.0
107.0	54.0
108.0	74.0
109.0	58.0
110.0	40.0
111.0	65.0
112.0	59.0
113.0	38.0
114.0	37.0
115.0	36.0
116.0	40.0
117.0	20.0
118.0	19.0
119.0	26.0
120.0	30.0
121.0	31.0
122.0	20.0
123.0	18.0
124.0	27.0
125.0	29.0
126.0	12.0
127.0	5.0
128.0	10.0
129.0	18.0
130.0	7.0
131.0	19.0
132.0	31.0
133.0	12.0
134.0	6.0
135.0	8.0
136.0	3.0
137.0	5.0
138.0	7.0
139.0	12.0
140.0	2.0
141.0	4.0
143.0	5.0
144.0	4.0
146.0	1.0
