#Coverage	Number of genomic locations
0.0	33.0
1.0	219.0
2.0	611.0
3.0	24.0
4.0	213.0
5.0	57.0
6.0	366.0
7.0	70.0
8.0	5.0
10.0	28.0
11.0	61.0
12.0	499.0
13.0	250.0
14.0	107.0
15.0	103.0
16.0	219.0
17.0	321.0
18.0	214.0
19.0	352.0
20.0	228.0
21.0	95.0
22.0	248.0
23.0	170.0
24.0	46.0
25.0	233.0
26.0	170.0
27.0	168.0
28.0	197.0
29.0	266.0
30.0	119.0
31.0	219.0
32.0	158.0
33.0	175.0
34.0	197.0
35.0	213.0
36.0	149.0
37.0	210.0
38.0	281.0
39.0	281.0
40.0	293.0
41.0	220.0
42.0	400.0
43.0	226.0
44.0	216.0
45.0	243.0
46.0	265.0
47.0	305.0
48.0	290.0
49.0	363.0
50.0	385.0
51.0	130.0
52.0	229.0
53.0	193.0
54.0	278.0
55.0	269.0
56.0	238.0
57.0	301.0
58.0	316.0
59.0	361.0
60.0	414.0
61.0	470.0
62.0	379.0
63.0	308.0
64.0	307.0
65.0	290.0
66.0	329.0
67.0	320.0
68.0	243.0
69.0	313.0
70.0	387.0
71.0	191.0
72.0	321.0
73.0	236.0
74.0	229.0
75.0	271.0
76.0	384.0
77.0	388.0
78.0	384.0
79.0	200.0
80.0	179.0
81.0	221.0
82.0	217.0
83.0	434.0
84.0	265.0
85.0	189.0
86.0	218.0
87.0	235.0
88.0	218.0
89.0	295.0
90.0	196.0
91.0	173.0
92.0	283.0
93.0	311.0
94.0	251.0
95.0	401.0
96.0	444.0
97.0	328.0
98.0	238.0
99.0	249.0
100.0	209.0
101.0	156.0
102.0	168.0
103.0	193.0
104.0	315.0
105.0	240.0
106.0	146.0
107.0	120.0
108.0	104.0
109.0	107.0
110.0	129.0
111.0	245.0
112.0	177.0
113.0	159.0
114.0	207.0
115.0	209.0
116.0	139.0
117.0	158.0
118.0	68.0
119.0	43.0
120.0	84.0
121.0	70.0
122.0	81.0
123.0	64.0
124.0	57.0
125.0	59.0
126.0	42.0
127.0	70.0
128.0	55.0
129.0	112.0
130.0	38.0
131.0	47.0
132.0	41.0
133.0	93.0
134.0	41.0
135.0	10.0
136.0	8.0
137.0	29.0
138.0	24.0
139.0	28.0
140.0	37.0
141.0	27.0
142.0	23.0
143.0	8.0
144.0	26.0
145.0	20.0
146.0	19.0
147.0	28.0
148.0	31.0
149.0	2.0
150.0	2.0
151.0	7.0
152.0	10.0
153.0	5.0
154.0	22.0
155.0	12.0
156.0	43.0
157.0	26.0
158.0	12.0
160.0	2.0
162.0	6.0
163.0	12.0
164.0	11.0
165.0	14.0
166.0	2.0
167.0	5.0
168.0	13.0
169.0	19.0
170.0	7.0
171.0	10.0
172.0	1.0
173.0	5.0
174.0	4.0
176.0	1.0
177.0	8.0
178.0	4.0
179.0	10.0
180.0	14.0
181.0	3.0
182.0	27.0
183.0	12.0
184.0	16.0
185.0	8.0
186.0	1.0
187.0	17.0
188.0	9.0
189.0	8.0
190.0	54.0
191.0	26.0
192.0	3.0
194.0	1.0
195.0	1.0
196.0	14.0
197.0	32.0
198.0	11.0
199.0	2.0
