#Coverage (X)	Coverage
1.0	62.518810821656686
2.0	61.612547236063264
3.0	61.57910577534026
4.0	61.57910577534026
5.0	61.57576162926796
6.0	61.57576162926796
7.0	61.57241748319566
8.0	61.569073337123356
9.0	61.565729191051055
10.0	61.562385044978754
11.0	61.55904089890645
12.0	61.55904089890645
13.0	61.55904089890645
14.0	61.55904089890645
15.0	61.55904089890645
16.0	61.55904089890645
17.0	61.55904089890645
18.0	61.55569675283415
19.0	61.55569675283415
20.0	61.55569675283415
21.0	61.55569675283415
22.0	61.55569675283415
23.0	61.55235260676185
24.0	61.54900846068955
25.0	61.54900846068955
26.0	61.54232016854495
27.0	61.53228773032804
28.0	61.515566999966545
29.0	61.50887870782194
30.0	61.48881383138814
31.0	61.47878139317124
32.0	61.425275056014435
33.0	61.38848944921913
34.0	61.358392134568426
35.0	61.338327258134626
36.0	61.30154165133932
37.0	61.29819750526702
38.0	61.29819750526702
39.0	61.28147677490552
40.0	61.27813262883322
41.0	61.27478848276092
42.0	61.27144433668862
43.0	61.25806775239941
44.0	61.25806775239941
45.0	61.25806775239941
46.0	61.25806775239941
47.0	61.25806775239941
48.0	61.25806775239941
49.0	61.23131458382101
50.0	61.22128214560411
51.0	61.22128214560411
