#Insert size (bp)	insert size
21.0	1.0
23.0	1.0
24.0	1.0
26.0	2.0
27.0	1.0
29.0	6.0
30.0	13.0
31.0	12.0
32.0	5.0
33.0	7.0
34.0	11.0
74.0	1.0
76.0	1.0
79.0	1.0
89.0	2.0
94.0	2.0
95.0	1.0
96.0	2.0
102.0	1.0
105.0	2.0
106.0	1.0
109.0	2.0
110.0	1.0
111.0	1.0
112.0	1.0
113.0	1.0
115.0	2.0
116.0	1.0
120.0	1.0
122.0	2.0
123.0	2.0
124.0	2.0
125.0	1.0
127.0	1.0
143.0	3.0
144.0	7.0
145.0	2.0
146.0	4.0
148.0	5.0
149.0	9.0
150.0	3.0
151.0	3.0
152.0	5.0
153.0	6.0
154.0	5.0
155.0	5.0
156.0	4.0
157.0	5.0
158.0	2.0
159.0	6.0
160.0	5.0
161.0	6.0
162.0	7.0
163.0	10.0
164.0	6.0
165.0	7.0
166.0	8.0
167.0	1.0
168.0	8.0
169.0	9.0
170.0	10.0
171.0	6.0
172.0	7.0
173.0	7.0
174.0	3.0
175.0	5.0
176.0	7.0
177.0	4.0
178.0	5.0
179.0	6.0
180.0	6.0
181.0	6.0
182.0	6.0
183.0	7.0
184.0	6.0
185.0	7.0
186.0	5.0
187.0	9.0
188.0	5.0
189.0	9.0
190.0	7.0
191.0	7.0
192.0	9.0
193.0	10.0
194.0	9.0
195.0	4.0
196.0	3.0
197.0	5.0
198.0	5.0
199.0	5.0
200.0	8.0
201.0	4.0
202.0	6.0
203.0	8.0
204.0	10.0
205.0	8.0
206.0	13.0
207.0	11.0
208.0	15.0
209.0	6.0
210.0	6.0
211.0	13.0
212.0	9.0
213.0	5.0
214.0	7.0
215.0	6.0
216.0	11.0
217.0	4.0
218.0	3.0
219.0	8.0
220.0	4.0
221.0	8.0
222.0	12.0
223.0	14.0
224.0	12.0
225.0	4.0
226.0	11.0
227.0	9.0
228.0	5.0
229.0	6.0
230.0	3.0
231.0	7.0
232.0	8.0
233.0	3.0
234.0	6.0
235.0	3.0
236.0	7.0
237.0	10.0
238.0	6.0
239.0	7.0
240.0	6.0
241.0	9.0
242.0	4.0
243.0	8.0
244.0	7.0
245.0	5.0
246.0	8.0
247.0	10.0
248.0	3.0
249.0	4.0
250.0	4.0
251.0	2.0
252.0	1.0
253.0	7.0
254.0	3.0
255.0	6.0
256.0	1.0
257.0	6.0
258.0	6.0
259.0	1.0
260.0	2.0
261.0	3.0
262.0	2.0
263.0	5.0
264.0	2.0
265.0	4.0
266.0	4.0
267.0	2.0
268.0	4.0
269.0	4.0
270.0	5.0
271.0	1.0
272.0	1.0
273.0	3.0
274.0	3.0
275.0	2.0
276.0	3.0
277.0	4.0
278.0	1.0
279.0	2.0
280.0	2.0
281.0	1.0
282.0	2.0
284.0	2.0
285.0	3.0
286.0	3.0
287.0	1.0
288.0	4.0
289.0	3.0
291.0	1.0
292.0	2.0
294.0	1.0
295.0	3.0
296.0	2.0
297.0	3.0
298.0	1.0
303.0	1.0
304.0	1.0
307.0	3.0
308.0	1.0
309.0	2.0
311.0	2.0
312.0	1.0
319.0	1.0
322.0	1.0
323.0	1.0
331.0	2.0
336.0	1.0
338.0	2.0
341.0	1.0
345.0	1.0
360.0	1.0
371.0	1.0
