#GC Content (%)	Sample
1.0	9.873834339001647E-5
2.0	4.388370817334065E-5
3.0	3.8398244651673066E-5
4.0	8.228195282501372E-5
5.0	6.582556226001097E-5
6.0	8.228195282501371E-5
7.0	7.185957213384532E-4
8.0	4.936917169500823E-5
9.0	4.388370817334065E-5
10.0	9.325287986834888E-5
11.0	9.873834339001644E-5
12.0	7.679648930334613E-5
13.0	8.228195282501371E-5
14.0	3.675260559517279E-4
15.0	4.388370817334065E-5
16.0	4.936917169500823E-5
17.0	7.131102578167856E-5
18.0	4.388370817334065E-5
19.0	3.2912781130005486E-5
20.0	3.2912781130005486E-5
21.0	9.873834339001647E-5
22.0	4.388370817334065E-5
23.0	1.6456390565002743E-5
24.0	2.7427317608337905E-5
25.0	8.77674163466813E-5
26.0	9.325287986834887E-4
27.0	0.0034229292375205704
28.0	0.00290181020296215
29.0	0.003609434997257268
30.0	0.0064289632473944055
31.0	0.007043335161821173
32.0	0.009566648381788263
33.0	0.017597366977509597
34.0	0.028063631376851347
35.0	0.03453647833241909
36.0	0.04605046626439934
37.0	0.0548052660449808
38.0	0.0557542512342293
39.0	0.0723861766319254
40.0	0.06750411409764126
41.0	0.060383982446516715
42.0	0.06397147558968734
43.0	0.08059791552386178
44.0	0.07537026878771255
45.0	0.06436094349972574
46.0	0.06376851343938564
47.0	0.06846955567745475
48.0	0.03413603949533736
49.0	0.02370268787712562
50.0	0.022627537026878766
51.0	0.01383433900164564
52.0	0.008019747668678003
53.0	0.005194733955019199
54.0	0.001755348326933626
55.0	5.759736697750961E-4
56.0	3.8398244651673066E-5
57.0	1.6456390565002743E-5
58.0	4.388370817334065E-5
59.0	5.485463521667581E-6
60.0	1.6456390565002743E-5
61.0	5.485463521667581E-6
62.0	0.0
63.0	0.0
64.0	5.485463521667581E-6
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.485463521667581E-6
