#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	1.380071763731714E-4
4.0	6.90035881865857E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.380071763731714E-4
21.0	0.0
22.0	0.0
23.0	1.380071763731714E-4
24.0	0.0
25.0	0.0
26.0	1.380071763731714E-4
27.0	0.001380071763731714
28.0	5.520287054926856E-4
29.0	0.0033121722329561135
30.0	0.009522495169748827
31.0	0.012834667402704942
32.0	0.018216947281258625
33.0	0.03132762903670991
34.0	0.042368203146563616
35.0	0.05810102125310516
36.0	0.08335633452939553
37.0	0.09329285122826386
38.0	0.10157328181065416
39.0	0.07452387524151256
40.0	0.09080872205354679
41.0	0.10336737510350538
42.0	0.07990615512006626
43.0	0.03947005244272703
44.0	0.028705492685619654
45.0	0.02484129174717085
46.0	0.018216947281258625
47.0	0.021115097985095227
48.0	0.01752691139939277
49.0	0.013938724813690313
50.0	0.01173060999171957
51.0	0.009246480817002483
52.0	0.005934308584046371
53.0	0.0024841291747170857
54.0	6.90035881865857E-4
55.0	2.760143527463428E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	1.380071763731714E-4
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
