#Coverage (X)	Coverage
1.0	99.14724275156338
2.0	98.97334715580376
3.0	97.60224726616059
4.0	97.32802728823195
5.0	96.28130956760191
6.0	93.97719292378692
7.0	93.05086446175969
8.0	91.50252483028459
9.0	89.48266060261511
10.0	88.5162023877203
11.0	86.19536501354379
12.0	84.55338929204427
13.0	83.25586061599171
14.0	82.19911045714477
15.0	80.2059993980537
16.0	77.98883055211851
17.0	76.64113968498144
18.0	75.37370832357958
19.0	73.90897234391198
20.0	72.24024345383407
21.0	69.65187439387353
22.0	66.61538976022473
23.0	65.13393305019564
24.0	63.36487977794871
25.0	61.69280674179849
26.0	60.29829782964921
27.0	58.007557770123405
28.0	56.21843962144267
29.0	53.93438785406147
30.0	51.523258535932854
31.0	48.34631976724744
32.0	46.71103233789252
33.0	44.95201150386249
34.0	43.57756746814701
35.0	41.815202488044676
36.0	40.09965555295455
37.0	37.732000133765844
38.0	36.22044610908605
39.0	33.76249874594522
40.0	31.79279670936026
41.0	30.13744440357155
42.0	28.40517673811992
43.0	27.171186837441056
44.0	26.01411229642511
45.0	25.104504564759395
46.0	23.669865899742504
47.0	21.83392970604956
48.0	20.098317894525636
49.0	18.784068488111558
50.0	17.499916396348183
51.0	15.97832993345149
