#Insert size (bp)	insert size
30.0	1.0
72.0	2.0
104.0	1.0
105.0	4.0
110.0	1.0
121.0	3.0
131.0	4.0
132.0	1.0
133.0	47.0
140.0	9.0
149.0	1.0
161.0	1.0
163.0	1.0
165.0	18.0
170.0	7.0
177.0	3.0
180.0	1.0
181.0	41.0
204.0	3.0
205.0	4.0
208.0	25.0
213.0	7.0
219.0	1.0
221.0	4.0
232.0	3.0
242.0	3.0
244.0	6.0
261.0	1.0
263.0	38.0
265.0	1.0
268.0	23.0
269.0	21.0
270.0	1.0
271.0	1.0
273.0	8.0
277.0	1.0
288.0	4.0
292.0	1.0
293.0	1.0
294.0	1.0
296.0	1.0
298.0	1.0
300.0	1.0
302.0	2.0
304.0	1.0
307.0	2.0
308.0	1.0
309.0	1.0
310.0	4.0
311.0	1.0
312.0	1.0
314.0	2.0
315.0	2.0
317.0	1.0
318.0	1.0
319.0	1.0
320.0	1.0
321.0	1.0
323.0	1.0
324.0	1.0
325.0	20.0
326.0	2.0
329.0	1.0
331.0	1.0
333.0	3.0
334.0	2.0
337.0	1.0
340.0	3.0
341.0	1.0
343.0	1.0
344.0	2.0
345.0	2.0
348.0	1.0
354.0	1.0
360.0	1.0
366.0	10.0
367.0	3.0
369.0	2.0
370.0	9.0
371.0	6.0
372.0	13.0
373.0	16.0
374.0	22.0
375.0	23.0
376.0	33.0
377.0	45.0
378.0	46.0
379.0	57.0
380.0	68.0
381.0	70.0
382.0	56.0
383.0	52.0
384.0	56.0
385.0	53.0
386.0	69.0
387.0	49.0
388.0	46.0
389.0	58.0
390.0	52.0
391.0	51.0
392.0	47.0
393.0	41.0
394.0	37.0
395.0	120.0
396.0	22.0
397.0	32.0
398.0	30.0
399.0	28.0
400.0	254.0
401.0	20.0
402.0	13.0
403.0	18.0
404.0	18.0
405.0	12.0
406.0	11.0
407.0	8.0
408.0	11.0
409.0	10.0
410.0	12.0
411.0	12.0
412.0	11.0
413.0	10.0
414.0	11.0
415.0	10.0
416.0	9.0
417.0	8.0
418.0	3.0
419.0	3.0
420.0	2.0
470.0	1.0
484.0	1.0
526.0	1.0
599.0	1.0
618.0	1.0
626.0	1.0
643.0	2.0
649.0	1.0
650.0	1.0
651.0	118.0
677.0	1.0
678.0	2.0
679.0	3.0
680.0	1.0
681.0	1.0
683.0	2.0
690.0	1.0
692.0	1.0
694.0	1.0
695.0	2.0
696.0	2.0
697.0	2.0
698.0	3.0
700.0	1.0
701.0	2.0
708.0	2.0
714.0	1.0
719.0	1.0
725.0	2.0
726.0	1.0
728.0	2.0
