#Duplication rate	Coverage
1.0	1251.0
2.0	922.0
3.0	806.0
4.0	712.0
5.0	628.0
6.0	566.0
7.0	501.0
8.0	448.0
9.0	407.0
10.0	398.0
11.0	372.0
12.0	296.0
13.0	318.0
14.0	311.0
15.0	279.0
16.0	259.0
17.0	243.0
18.0	260.0
19.0	227.0
20.0	226.0
21.0	209.0
22.0	216.0
23.0	197.0
24.0	222.0
25.0	198.0
26.0	186.0
27.0	168.0
28.0	153.0
29.0	138.0
30.0	146.0
31.0	136.0
32.0	181.0
33.0	153.0
34.0	138.0
35.0	131.0
36.0	148.0
37.0	119.0
38.0	115.0
39.0	133.0
40.0	137.0
41.0	132.0
42.0	119.0
43.0	119.0
44.0	109.0
45.0	118.0
46.0	105.0
47.0	84.0
48.0	101.0
49.0	90.0
50.0	13081.0
