#Insert size (bp)	insert size
2.0	24.0
3.0	74.0
4.0	37.0
5.0	24.0
6.0	18.0
7.0	16.0
8.0	9.0
9.0	10.0
10.0	12.0
11.0	10.0
12.0	10.0
13.0	40.0
14.0	20.0
15.0	27.0
16.0	32.0
17.0	57.0
18.0	72.0
19.0	1154.0
20.0	2347.0
21.0	395.0
22.0	461.0
23.0	247.0
24.0	888.0
25.0	2542.0
26.0	245.0
27.0	1102.0
28.0	1685.0
29.0	158.0
30.0	1818.0
31.0	50.0
32.0	3.0
33.0	11.0
34.0	16.0
35.0	12.0
36.0	9.0
37.0	13.0
38.0	7.0
39.0	11.0
40.0	17.0
41.0	11.0
42.0	10.0
43.0	8.0
44.0	13.0
45.0	13.0
46.0	166.0
47.0	9.0
48.0	10.0
49.0	9.0
50.0	27.0
51.0	19.0
52.0	17.0
53.0	16.0
54.0	24.0
55.0	22.0
56.0	15.0
57.0	15.0
58.0	20.0
59.0	24.0
60.0	42.0
61.0	30.0
62.0	30.0
63.0	30.0
64.0	39.0
65.0	47.0
66.0	49.0
67.0	42.0
68.0	48.0
69.0	45.0
70.0	53.0
71.0	48.0
72.0	47.0
73.0	60.0
74.0	51.0
75.0	54.0
76.0	62.0
77.0	66.0
78.0	70.0
79.0	69.0
80.0	77.0
81.0	63.0
82.0	61.0
83.0	67.0
84.0	59.0
85.0	54.0
86.0	53.0
87.0	61.0
88.0	83.0
89.0	64.0
90.0	80.0
91.0	78.0
92.0	73.0
93.0	71.0
94.0	91.0
95.0	78.0
96.0	66.0
97.0	77.0
98.0	88.0
99.0	87.0
100.0	76.0
101.0	118.0
102.0	105.0
103.0	94.0
104.0	126.0
105.0	132.0
106.0	107.0
107.0	125.0
108.0	111.0
109.0	111.0
110.0	120.0
111.0	114.0
112.0	127.0
113.0	152.0
114.0	154.0
115.0	140.0
116.0	91.0
117.0	116.0
118.0	131.0
119.0	117.0
120.0	157.0
121.0	129.0
122.0	126.0
123.0	123.0
124.0	129.0
125.0	211.0
126.0	174.0
127.0	161.0
128.0	153.0
129.0	124.0
130.0	127.0
131.0	137.0
132.0	148.0
133.0	134.0
134.0	142.0
135.0	194.0
136.0	213.0
137.0	150.0
138.0	447.0
139.0	445.0
140.0	247.0
141.0	500.0
142.0	498.0
143.0	270.0
144.0	157.0
145.0	185.0
146.0	183.0
147.0	418.0
148.0	394.0
149.0	797.0
150.0	767.0
151.0	770.0
152.0	807.0
153.0	777.0
154.0	789.0
155.0	768.0
156.0	758.0
157.0	764.0
158.0	758.0
159.0	733.0
160.0	732.0
161.0	745.0
162.0	755.0
163.0	752.0
164.0	745.0
165.0	741.0
166.0	760.0
167.0	744.0
168.0	729.0
169.0	804.0
170.0	753.0
171.0	751.0
172.0	736.0
173.0	719.0
174.0	740.0
175.0	716.0
176.0	759.0
177.0	717.0
178.0	715.0
179.0	716.0
180.0	712.0
181.0	718.0
182.0	720.0
183.0	707.0
184.0	696.0
185.0	741.0
186.0	683.0
187.0	705.0
188.0	698.0
189.0	664.0
190.0	726.0
191.0	721.0
192.0	677.0
193.0	625.0
194.0	626.0
195.0	648.0
196.0	622.0
197.0	615.0
198.0	625.0
199.0	601.0
200.0	625.0
201.0	637.0
202.0	635.0
203.0	629.0
204.0	613.0
205.0	621.0
206.0	633.0
207.0	604.0
208.0	613.0
209.0	598.0
210.0	562.0
211.0	577.0
212.0	583.0
213.0	572.0
214.0	583.0
215.0	560.0
216.0	588.0
217.0	589.0
218.0	530.0
219.0	546.0
220.0	553.0
221.0	566.0
222.0	507.0
223.0	529.0
224.0	507.0
225.0	537.0
226.0	542.0
227.0	530.0
228.0	493.0
229.0	479.0
230.0	464.0
231.0	490.0
232.0	480.0
233.0	485.0
234.0	500.0
235.0	487.0
236.0	501.0
237.0	480.0
238.0	505.0
239.0	472.0
240.0	475.0
241.0	484.0
242.0	528.0
243.0	444.0
244.0	447.0
245.0	437.0
246.0	433.0
247.0	436.0
248.0	422.0
249.0	446.0
250.0	436.0
251.0	432.0
252.0	404.0
253.0	384.0
254.0	409.0
255.0	380.0
256.0	373.0
257.0	403.0
258.0	388.0
259.0	389.0
260.0	354.0
261.0	356.0
262.0	364.0
263.0	355.0
264.0	385.0
265.0	352.0
266.0	337.0
267.0	356.0
268.0	367.0
269.0	378.0
270.0	323.0
271.0	345.0
272.0	327.0
273.0	363.0
274.0	338.0
275.0	349.0
276.0	286.0
277.0	346.0
278.0	362.0
279.0	330.0
280.0	311.0
281.0	331.0
282.0	341.0
283.0	335.0
284.0	315.0
285.0	312.0
286.0	295.0
287.0	309.0
288.0	304.0
289.0	290.0
290.0	304.0
291.0	312.0
292.0	301.0
293.0	296.0
294.0	261.0
295.0	288.0
296.0	286.0
297.0	290.0
298.0	270.0
299.0	286.0
300.0	283.0
301.0	281.0
302.0	249.0
303.0	272.0
304.0	273.0
305.0	249.0
306.0	240.0
307.0	234.0
308.0	244.0
309.0	255.0
310.0	276.0
311.0	258.0
312.0	221.0
313.0	224.0
314.0	232.0
315.0	222.0
316.0	247.0
317.0	208.0
318.0	273.0
319.0	245.0
320.0	235.0
321.0	215.0
322.0	209.0
323.0	219.0
324.0	239.0
325.0	410.0
326.0	254.0
327.0	241.0
328.0	220.0
329.0	199.0
330.0	222.0
331.0	215.0
332.0	211.0
333.0	202.0
334.0	189.0
335.0	179.0
336.0	186.0
337.0	170.0
338.0	172.0
339.0	171.0
340.0	167.0
341.0	175.0
342.0	177.0
343.0	178.0
344.0	171.0
345.0	175.0
346.0	181.0
347.0	179.0
348.0	154.0
349.0	179.0
350.0	177.0
351.0	171.0
352.0	178.0
353.0	200.0
354.0	185.0
355.0	186.0
356.0	209.0
357.0	220.0
358.0	227.0
359.0	229.0
360.0	251.0
361.0	284.0
362.0	227.0
363.0	221.0
364.0	237.0
365.0	237.0
366.0	230.0
367.0	224.0
368.0	206.0
369.0	199.0
370.0	187.0
371.0	218.0
372.0	166.0
373.0	163.0
374.0	156.0
375.0	165.0
376.0	147.0
377.0	125.0
378.0	130.0
379.0	107.0
380.0	143.0
381.0	91.0
382.0	106.0
383.0	84.0
384.0	73.0
385.0	79.0
386.0	59.0
387.0	61.0
388.0	58.0
389.0	50.0
390.0	45.0
391.0	41.0
392.0	41.0
393.0	33.0
394.0	37.0
395.0	38.0
396.0	57.0
397.0	23.0
398.0	83.0
399.0	35.0
400.0	53.0
401.0	35.0
402.0	99.0
403.0	275.0
404.0	19.0
405.0	9.0
406.0	13.0
407.0	10.0
408.0	8.0
409.0	20.0
410.0	10.0
411.0	14.0
412.0	11.0
413.0	9.0
414.0	15.0
415.0	5.0
416.0	9.0
417.0	10.0
418.0	6.0
419.0	10.0
420.0	15.0
421.0	5.0
422.0	10.0
423.0	7.0
424.0	6.0
425.0	12.0
426.0	8.0
427.0	13.0
428.0	8.0
429.0	7.0
430.0	8.0
431.0	8.0
432.0	9.0
433.0	9.0
434.0	6.0
435.0	4.0
436.0	5.0
437.0	6.0
438.0	4.0
439.0	5.0
440.0	8.0
441.0	10.0
442.0	4.0
443.0	12.0
444.0	11.0
445.0	7.0
446.0	5.0
447.0	8.0
448.0	5.0
449.0	9.0
450.0	7.0
451.0	7.0
452.0	3.0
453.0	9.0
454.0	4.0
455.0	3.0
456.0	5.0
457.0	3.0
458.0	5.0
459.0	3.0
460.0	9.0
461.0	3.0
462.0	3.0
463.0	3.0
464.0	9.0
465.0	10.0
466.0	6.0
467.0	4.0
468.0	4.0
469.0	7.0
470.0	3.0
471.0	4.0
472.0	5.0
473.0	7.0
474.0	5.0
475.0	2.0
476.0	8.0
477.0	2.0
478.0	4.0
479.0	3.0
480.0	3.0
481.0	2.0
482.0	3.0
483.0	4.0
484.0	2.0
485.0	9.0
486.0	3.0
487.0	1.0
488.0	2.0
489.0	2.0
490.0	6.0
491.0	3.0
492.0	4.0
493.0	2.0
494.0	1.0
495.0	4.0
496.0	3.0
497.0	2.0
498.0	3.0
499.0	8.0
500.0	4.0
501.0	4.0
502.0	3.0
503.0	5.0
504.0	2.0
505.0	1.0
506.0	2.0
507.0	6.0
508.0	5.0
509.0	2.0
510.0	5.0
511.0	2.0
512.0	4.0
513.0	2.0
514.0	3.0
515.0	3.0
516.0	2.0
517.0	1.0
518.0	2.0
519.0	1.0
520.0	3.0
521.0	4.0
522.0	2.0
523.0	2.0
524.0	1.0
525.0	3.0
526.0	4.0
527.0	6.0
528.0	1.0
529.0	3.0
530.0	1.0
532.0	2.0
