#Duplication rate	Coverage
1.0	821.0
2.0	637.0
3.0	560.0
4.0	528.0
5.0	484.0
6.0	432.0
7.0	419.0
8.0	427.0
9.0	352.0
10.0	325.0
11.0	347.0
12.0	296.0
13.0	292.0
14.0	271.0
15.0	289.0
16.0	235.0
17.0	228.0
18.0	246.0
19.0	224.0
20.0	229.0
21.0	182.0
22.0	184.0
23.0	184.0
24.0	202.0
25.0	190.0
26.0	199.0
27.0	178.0
28.0	181.0
29.0	154.0
30.0	175.0
31.0	156.0
32.0	144.0
33.0	157.0
34.0	146.0
35.0	135.0
36.0	152.0
37.0	128.0
38.0	137.0
39.0	134.0
40.0	107.0
41.0	131.0
42.0	127.0
43.0	108.0
44.0	110.0
45.0	122.0
46.0	105.0
47.0	112.0
48.0	138.0
49.0	103.0
50.0	16094.0
