#Duplication rate	Coverage
1.0	538.0
2.0	397.0
3.0	438.0
4.0	402.0
5.0	374.0
6.0	339.0
7.0	345.0
8.0	354.0
9.0	308.0
10.0	279.0
11.0	271.0
12.0	270.0
13.0	267.0
14.0	259.0
15.0	269.0
16.0	221.0
17.0	205.0
18.0	205.0
19.0	195.0
20.0	200.0
21.0	204.0
22.0	206.0
23.0	192.0
24.0	175.0
25.0	185.0
26.0	166.0
27.0	171.0
28.0	176.0
29.0	196.0
30.0	167.0
31.0	161.0
32.0	150.0
33.0	130.0
34.0	165.0
35.0	136.0
36.0	142.0
37.0	120.0
38.0	114.0
39.0	146.0
40.0	110.0
41.0	116.0
42.0	123.0
43.0	129.0
44.0	109.0
45.0	109.0
46.0	119.0
47.0	118.0
48.0	110.0
49.0	119.0
50.0	18630.0
