#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	6.906077348066298E-4
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.906077348066298E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0027624309392265192
30.0	0.0027624309392265192
31.0	0.006906077348066298
32.0	0.031077348066298346
33.0	0.03729281767955801
34.0	0.03522099447513812
35.0	0.0531767955801105
36.0	0.09116022099447513
37.0	0.1270718232044199
38.0	0.12914364640883977
39.0	0.10842541436464087
40.0	0.1153314917127072
41.0	0.08494475138121546
42.0	0.06146408839779005
43.0	0.019337016574585635
44.0	0.013121546961325966
45.0	0.009668508287292817
46.0	0.010359116022099447
47.0	0.017265193370165743
48.0	0.013121546961325966
49.0	0.008287292817679558
50.0	0.011740331491712707
51.0	0.004143646408839779
52.0	0.0013812154696132596
53.0	0.0020718232044198894
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.906077348066298E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	6.906077348066298E-4
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
