#Coverage (X)	Coverage
1.0	99.52513125773334
2.0	99.21412567300939
3.0	98.90980838043006
4.0	98.68240644751363
5.0	98.63224425642912
6.0	98.58208206534461
7.0	98.29782964919907
8.0	98.19081697488546
9.0	98.16071966023476
10.0	98.15403136809016
11.0	98.09718088486105
12.0	98.05370698592114
13.0	98.04367454770424
14.0	98.04367454770424
15.0	98.02695381734274
16.0	98.02026552519814
17.0	98.02026552519814
18.0	98.00020064876433
19.0	97.95672674982443
20.0	97.94669431160753
21.0	97.94669431160753
22.0	97.91659699695683
23.0	97.85974651372771
24.0	97.7527338394141
25.0	97.729324816908
26.0	97.6992275022573
27.0	97.69588335618499
28.0	97.6825067718958
29.0	97.662441895462
30.0	97.65909774938969
31.0	97.63568872688359
32.0	97.54874092900378
33.0	97.42500752432866
34.0	97.37484533324415
35.0	97.33805972644885
36.0	97.29124168143665
37.0	97.22435875999064
38.0	97.21432632177374
39.0	97.10731364746012
40.0	97.01367755743571
41.0	96.91335317526669
42.0	96.8565026920376
43.0	96.74949001772397
44.0	96.72942514129018
45.0	96.66923051198876
46.0	96.58228271410896
47.0	96.51539979266295
48.0	96.47192589372304
49.0	96.44851687121694
50.0	96.39835468013243
51.0	96.34484834297562
