#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.57863759489014
3.0	99.29104103267231
4.0	99.2709761562385
5.0	99.1405544594188
6.0	98.99006788616526
7.0	98.91649667257465
8.0	98.74594522288733
9.0	98.5519847506939
10.0	98.4349396381634
11.0	98.41821890780189
12.0	98.41487476172959
13.0	98.40149817744039
14.0	98.3981540313681
15.0	98.3981540313681
16.0	98.3981540313681
17.0	98.3981540313681
18.0	98.3981540313681
19.0	98.3981540313681
20.0	98.3981540313681
21.0	98.3981540313681
22.0	98.3981540313681
23.0	98.36805671671739
24.0	98.34130354813898
25.0	98.25769989633147
26.0	98.24766745811456
27.0	98.24432331204227
28.0	98.24432331204227
29.0	98.21757014346386
30.0	98.20084941310236
31.0	98.19416112095776
32.0	98.16071966023476
33.0	98.13396649165635
34.0	98.08046015449955
35.0	98.04701869377655
36.0	97.97010333411363
37.0	97.79620773835401
38.0	97.68919506404039
39.0	97.60559141223288
40.0	97.47851386148547
41.0	97.39491020967796
42.0	97.33805972644885
43.0	97.30796241179814
44.0	97.22101461391834
45.0	97.11734608567703
46.0	97.06383974852021
47.0	97.0270541417249
48.0	96.88994415276059
49.0	96.75952245594087
50.0	96.69263953449487
51.0	96.59900344447045
