#Coverage (X)	Coverage
1.0	99.9832792696385
2.0	99.9832792696385
3.0	99.97324683142159
4.0	99.9699026853493
5.0	99.966558539277
6.0	99.94983780891549
7.0	99.90970805604789
8.0	99.90970805604789
9.0	99.89633147175869
10.0	99.88629903354179
11.0	99.88629903354179
12.0	99.87961074139719
13.0	99.87292244925258
14.0	99.87292244925258
15.0	99.87292244925258
16.0	99.87292244925258
17.0	99.86957830318028
18.0	99.86957830318028
19.0	99.83279269638498
20.0	99.82944855031268
21.0	99.80603952780658
22.0	99.79600708958968
23.0	99.74584489850517
24.0	99.69233856134836
25.0	99.54519613416714
26.0	99.38133297662442
27.0	99.2709761562385
28.0	99.18402835835869
29.0	99.01682105474367
30.0	98.85630204327325
31.0	98.69578303180283
32.0	98.475069391031
33.0	98.26104404240377
34.0	98.11055746915025
35.0	97.93331772731833
36.0	97.7694545697756
37.0	97.51195532220848
38.0	97.30461826572585
39.0	97.07387218673712
40.0	96.83978196167608
41.0	96.59565929839815
42.0	96.34819248904792
43.0	96.04721934254088
44.0	95.84322643213055
45.0	95.62920108350333
46.0	95.4452730495268
47.0	95.30481891449018
48.0	95.17439721767047
49.0	95.05400795906765
50.0	94.91020967795873
51.0	94.80654114971742
