#Duplication rate	Coverage
1.0	2650.0
2.0	1907.0
3.0	1527.0
4.0	1232.0
5.0	1014.0
6.0	905.0
7.0	779.0
8.0	728.0
9.0	675.0
10.0	605.0
11.0	544.0
12.0	493.0
13.0	405.0
14.0	445.0
15.0	411.0
16.0	383.0
17.0	365.0
18.0	345.0
19.0	313.0
20.0	343.0
21.0	280.0
22.0	240.0
23.0	267.0
24.0	247.0
25.0	218.0
26.0	227.0
27.0	185.0
28.0	187.0
29.0	201.0
30.0	165.0
31.0	163.0
32.0	187.0
33.0	152.0
34.0	180.0
35.0	139.0
36.0	149.0
37.0	129.0
38.0	136.0
39.0	127.0
40.0	132.0
41.0	140.0
42.0	112.0
43.0	114.0
44.0	116.0
45.0	99.0
46.0	112.0
47.0	102.0
48.0	104.0
49.0	88.0
50.0	4334.0
