#Coverage	Number of genomic locations
0.0	37.0
1.0	2.0
3.0	1.0
5.0	1.0
13.0	2.0
14.0	2.0
19.0	1.0
21.0	1.0
26.0	1.0
27.0	7.0
28.0	6.0
29.0	10.0
30.0	39.0
31.0	16.0
32.0	19.0
33.0	25.0
34.0	42.0
35.0	91.0
36.0	100.0
37.0	122.0
38.0	93.0
39.0	97.0
40.0	219.0
41.0	225.0
42.0	234.0
43.0	242.0
44.0	238.0
45.0	297.0
46.0	283.0
47.0	409.0
48.0	288.0
49.0	384.0
50.0	362.0
51.0	326.0
52.0	412.0
53.0	358.0
54.0	320.0
55.0	327.0
56.0	312.0
57.0	275.0
58.0	466.0
59.0	508.0
60.0	397.0
61.0	373.0
62.0	362.0
63.0	429.0
64.0	375.0
65.0	396.0
66.0	358.0
67.0	330.0
68.0	342.0
69.0	294.0
70.0	280.0
71.0	267.0
72.0	272.0
73.0	307.0
74.0	303.0
75.0	279.0
76.0	384.0
77.0	284.0
78.0	366.0
79.0	342.0
80.0	314.0
81.0	286.0
82.0	242.0
83.0	265.0
84.0	243.0
85.0	225.0
86.0	249.0
87.0	238.0
88.0	277.0
89.0	313.0
90.0	262.0
91.0	265.0
92.0	204.0
93.0	208.0
94.0	213.0
95.0	219.0
96.0	223.0
97.0	217.0
98.0	206.0
99.0	146.0
100.0	149.0
101.0	170.0
102.0	157.0
103.0	176.0
104.0	206.0
105.0	182.0
106.0	187.0
107.0	201.0
108.0	185.0
109.0	173.0
110.0	195.0
111.0	266.0
112.0	193.0
113.0	184.0
114.0	174.0
115.0	200.0
116.0	221.0
117.0	251.0
118.0	224.0
119.0	179.0
120.0	186.0
121.0	222.0
122.0	279.0
123.0	229.0
124.0	192.0
125.0	202.0
126.0	169.0
127.0	163.0
128.0	172.0
129.0	183.0
130.0	144.0
131.0	125.0
132.0	124.0
133.0	142.0
134.0	159.0
135.0	149.0
136.0	209.0
137.0	141.0
138.0	155.0
139.0	141.0
140.0	155.0
141.0	149.0
142.0	135.0
143.0	124.0
144.0	154.0
145.0	105.0
146.0	87.0
147.0	80.0
148.0	109.0
149.0	119.0
150.0	76.0
151.0	84.0
152.0	75.0
153.0	89.0
154.0	98.0
155.0	75.0
156.0	72.0
157.0	60.0
158.0	74.0
159.0	71.0
160.0	76.0
161.0	74.0
162.0	55.0
163.0	44.0
164.0	44.0
165.0	46.0
166.0	38.0
167.0	35.0
168.0	48.0
169.0	55.0
170.0	47.0
171.0	47.0
172.0	37.0
173.0	36.0
174.0	25.0
175.0	29.0
176.0	26.0
177.0	29.0
178.0	36.0
179.0	40.0
180.0	50.0
181.0	25.0
182.0	29.0
183.0	33.0
184.0	31.0
185.0	30.0
186.0	25.0
187.0	34.0
188.0	30.0
189.0	27.0
190.0	22.0
191.0	20.0
192.0	18.0
193.0	18.0
194.0	11.0
195.0	24.0
196.0	23.0
197.0	38.0
198.0	31.0
199.0	22.0
200.0	20.0
201.0	15.0
202.0	12.0
203.0	3.0
204.0	2.0
205.0	4.0
206.0	10.0
207.0	6.0
208.0	10.0
209.0	10.0
210.0	7.0
211.0	8.0
213.0	6.0
214.0	4.0
215.0	2.0
216.0	10.0
217.0	3.0
218.0	6.0
219.0	11.0
220.0	7.0
221.0	3.0
222.0	5.0
223.0	7.0
224.0	9.0
225.0	8.0
226.0	1.0
229.0	1.0
230.0	2.0
248.0	2.0
253.0	1.0
255.0	1.0
256.0	1.0
260.0	1.0
262.0	2.0
263.0	1.0
266.0	2.0
267.0	1.0
268.0	1.0
269.0	2.0
270.0	1.0
271.0	4.0
272.0	5.0
273.0	5.0
274.0	2.0
275.0	3.0
276.0	4.0
277.0	3.0
278.0	3.0
279.0	1.0
280.0	1.0
281.0	4.0
282.0	1.0
283.0	1.0
284.0	2.0
285.0	2.0
286.0	4.0
287.0	3.0
288.0	1.0
289.0	3.0
290.0	4.0
291.0	5.0
292.0	3.0
293.0	4.0
294.0	3.0
295.0	3.0
296.0	3.0
297.0	2.0
299.0	1.0
300.0	3.0
301.0	4.0
302.0	13.0
303.0	6.0
304.0	1.0
305.0	3.0
306.0	9.0
307.0	7.0
308.0	4.0
309.0	3.0
310.0	1.0
311.0	2.0
333.0	1.0
768.0	1.0
831.0	1.0
869.0	1.0
884.0	1.0
910.0	1.0
911.0	1.0
926.0	1.0
931.0	1.0
936.0	1.0
945.0	1.0
950.0	1.0
979.0	1.0
986.0	1.0
987.0	1.0
988.0	1.0
996.0	3.0
1001.0	1.0
1006.0	1.0
1010.0	3.0
1012.0	4.0
1013.0	9.0
1014.0	4.0
1015.0	1.0
1016.0	1.0
1017.0	1.0
1018.0	2.0
