#Insert size (bp)	insert size
19.0	6.0
20.0	2.0
21.0	2.0
22.0	3.0
23.0	1.0
24.0	2.0
25.0	1.0
31.0	1.0
118.0	1.0
123.0	1.0
131.0	1.0
134.0	1.0
143.0	1.0
144.0	1.0
148.0	2.0
149.0	1.0
151.0	1.0
152.0	1.0
159.0	1.0
164.0	1.0
169.0	1.0
170.0	1.0
172.0	1.0
173.0	1.0
184.0	1.0
189.0	1.0
195.0	1.0
198.0	1.0
202.0	1.0
212.0	1.0
225.0	1.0
226.0	1.0
227.0	1.0
233.0	2.0
241.0	1.0
243.0	1.0
249.0	1.0
253.0	1.0
262.0	2.0
263.0	1.0
272.0	1.0
279.0	1.0
294.0	1.0
307.0	2.0
319.0	1.0
326.0	1.0
331.0	1.0
340.0	1.0
342.0	1.0
345.0	1.0
357.0	1.0
412.0	1.0
426.0	1.0
449.0	1.0
