#Insert size (bp)	insert size
13.0	3.0
15.0	1.0
27.0	1.0
30.0	1.0
40.0	1.0
42.0	1.0
54.0	1.0
60.0	1.0
62.0	2.0
63.0	1.0
64.0	1.0
65.0	1.0
66.0	2.0
67.0	2.0
68.0	2.0
69.0	3.0
70.0	2.0
72.0	3.0
74.0	2.0
75.0	1.0
78.0	1.0
79.0	4.0
81.0	1.0
83.0	1.0
85.0	8.0
86.0	2.0
87.0	2.0
88.0	5.0
89.0	1.0
90.0	4.0
91.0	2.0
92.0	3.0
93.0	2.0
94.0	4.0
95.0	2.0
96.0	9.0
97.0	3.0
100.0	7.0
101.0	2.0
102.0	3.0
103.0	4.0
104.0	4.0
105.0	5.0
106.0	7.0
107.0	7.0
108.0	5.0
109.0	5.0
110.0	11.0
111.0	9.0
112.0	4.0
113.0	1.0
114.0	2.0
115.0	6.0
116.0	4.0
117.0	9.0
118.0	2.0
119.0	3.0
120.0	3.0
121.0	5.0
122.0	2.0
123.0	10.0
124.0	7.0
125.0	3.0
126.0	6.0
127.0	2.0
128.0	12.0
129.0	2.0
130.0	11.0
131.0	3.0
132.0	2.0
133.0	6.0
134.0	6.0
135.0	4.0
136.0	3.0
137.0	4.0
138.0	8.0
139.0	8.0
140.0	15.0
141.0	4.0
142.0	2.0
143.0	2.0
144.0	5.0
145.0	10.0
146.0	7.0
147.0	7.0
148.0	1.0
149.0	6.0
150.0	7.0
151.0	6.0
152.0	1.0
153.0	6.0
154.0	7.0
155.0	7.0
156.0	4.0
157.0	6.0
158.0	6.0
159.0	3.0
160.0	1.0
161.0	4.0
162.0	7.0
163.0	10.0
164.0	7.0
165.0	4.0
166.0	5.0
167.0	2.0
168.0	10.0
169.0	4.0
170.0	6.0
171.0	7.0
172.0	22.0
173.0	5.0
174.0	5.0
175.0	8.0
176.0	2.0
177.0	2.0
178.0	6.0
179.0	6.0
180.0	8.0
181.0	6.0
182.0	5.0
183.0	4.0
184.0	9.0
185.0	4.0
186.0	3.0
187.0	5.0
188.0	2.0
189.0	2.0
190.0	2.0
191.0	6.0
192.0	10.0
193.0	3.0
194.0	2.0
195.0	3.0
196.0	11.0
197.0	7.0
198.0	1.0
199.0	3.0
200.0	5.0
201.0	3.0
202.0	9.0
203.0	4.0
204.0	8.0
205.0	48.0
206.0	5.0
207.0	5.0
208.0	15.0
209.0	5.0
210.0	12.0
211.0	3.0
212.0	7.0
213.0	4.0
214.0	4.0
215.0	21.0
216.0	10.0
217.0	4.0
218.0	2.0
219.0	18.0
220.0	6.0
221.0	1.0
222.0	6.0
223.0	6.0
224.0	12.0
225.0	10.0
226.0	2.0
227.0	4.0
228.0	2.0
229.0	3.0
230.0	17.0
231.0	6.0
232.0	5.0
233.0	6.0
234.0	9.0
235.0	5.0
236.0	1.0
237.0	8.0
238.0	5.0
239.0	3.0
240.0	3.0
241.0	1.0
242.0	8.0
243.0	5.0
244.0	2.0
245.0	1.0
246.0	6.0
247.0	3.0
248.0	2.0
250.0	4.0
251.0	3.0
252.0	5.0
253.0	3.0
254.0	1.0
255.0	4.0
256.0	34.0
257.0	7.0
258.0	3.0
259.0	5.0
260.0	1.0
261.0	3.0
262.0	2.0
263.0	2.0
264.0	4.0
265.0	3.0
266.0	1.0
267.0	5.0
268.0	4.0
269.0	6.0
270.0	3.0
271.0	3.0
272.0	7.0
273.0	4.0
274.0	2.0
277.0	4.0
278.0	2.0
279.0	5.0
280.0	5.0
281.0	8.0
282.0	1.0
283.0	2.0
284.0	3.0
285.0	3.0
286.0	4.0
287.0	4.0
288.0	4.0
289.0	2.0
290.0	4.0
292.0	1.0
293.0	1.0
294.0	1.0
295.0	1.0
296.0	2.0
297.0	4.0
298.0	5.0
299.0	1.0
300.0	5.0
301.0	2.0
302.0	1.0
303.0	3.0
304.0	2.0
305.0	7.0
306.0	3.0
307.0	1.0
308.0	3.0
309.0	1.0
310.0	2.0
313.0	9.0
314.0	3.0
315.0	2.0
316.0	1.0
317.0	1.0
318.0	10.0
319.0	1.0
320.0	5.0
321.0	5.0
322.0	4.0
323.0	4.0
324.0	6.0
325.0	4.0
326.0	12.0
327.0	6.0
328.0	4.0
329.0	4.0
330.0	7.0
331.0	6.0
332.0	10.0
333.0	9.0
334.0	4.0
335.0	3.0
336.0	7.0
337.0	7.0
338.0	5.0
339.0	6.0
340.0	7.0
341.0	3.0
342.0	2.0
343.0	7.0
344.0	6.0
345.0	14.0
346.0	18.0
347.0	4.0
348.0	9.0
349.0	10.0
350.0	6.0
351.0	3.0
352.0	2.0
353.0	11.0
354.0	3.0
355.0	3.0
356.0	6.0
357.0	3.0
358.0	5.0
359.0	1.0
360.0	4.0
361.0	1.0
362.0	13.0
363.0	6.0
364.0	5.0
365.0	6.0
366.0	13.0
367.0	15.0
368.0	7.0
369.0	9.0
370.0	9.0
371.0	9.0
372.0	12.0
373.0	20.0
374.0	20.0
375.0	20.0
376.0	31.0
377.0	35.0
378.0	49.0
379.0	58.0
380.0	77.0
381.0	53.0
382.0	50.0
383.0	43.0
384.0	44.0
385.0	46.0
386.0	49.0
387.0	51.0
388.0	47.0
389.0	43.0
390.0	42.0
391.0	42.0
392.0	54.0
393.0	43.0
394.0	38.0
395.0	23.0
396.0	17.0
397.0	21.0
398.0	22.0
399.0	21.0
400.0	19.0
401.0	16.0
402.0	15.0
403.0	14.0
404.0	14.0
405.0	15.0
406.0	15.0
407.0	6.0
408.0	9.0
409.0	7.0
410.0	7.0
411.0	8.0
412.0	8.0
413.0	5.0
414.0	4.0
415.0	5.0
416.0	7.0
417.0	7.0
418.0	2.0
419.0	2.0
420.0	1.0
422.0	1.0
424.0	2.0
427.0	1.0
430.0	1.0
433.0	39.0
434.0	2.0
436.0	2.0
440.0	2.0
451.0	2.0
468.0	4.0
471.0	1.0
472.0	35.0
474.0	1.0
476.0	4.0
481.0	4.0
484.0	1.0
486.0	2.0
490.0	1.0
496.0	1.0
500.0	2.0
