#Coverage (X)	Coverage
1.0	33.692271678426906
2.0	28.271410895227902
3.0	20.004681804501217
4.0	19.171989432498407
5.0	18.155369026519068
6.0	17.44641005919138
7.0	16.70400963114068
8.0	15.804434337691859
9.0	15.503461191184826
10.0	15.021904156773559
11.0	14.751028324917229
12.0	14.433334448048683
13.0	13.975186436143517
14.0	13.523726716382953
15.0	13.01541651339329
16.0	12.677657760090952
17.0	12.279704377487207
18.0	11.891783433100358
19.0	11.818212219509746
20.0	11.664381500183922
21.0	11.467076881918189
22.0	11.289837140086263
23.0	11.082500083603634
24.0	10.8216566899642
25.0	10.537404273818666
26.0	10.306658194829936
27.0	10.136106745142612
28.0	9.98896431796139
29.0	9.878607497575473
30.0	9.818412868274066
31.0	9.75821823897266
32.0	9.704711901815855
33.0	9.61776410393604
34.0	9.604387519646835
35.0	9.56760191285153
36.0	9.507407283550123
37.0	9.480654114971713
38.0	9.323479249573595
39.0	9.256596328127586
40.0	9.24656388991069
41.0	9.159616092030873
42.0	9.12951877738017
43.0	9.042570979500354
44.0	9.022506103066547
45.0	8.968999765909743
46.0	8.928870013042143
47.0	8.902116844463734
48.0	8.841922215162327
49.0	8.795104170150125
50.0	8.751630271210217
51.0	8.69143564190881
