#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	99.9899675617831
8.0	99.9899675617831
9.0	99.9866234157108
10.0	99.9799351235662
11.0	99.9699026853493
12.0	99.9598702471324
13.0	99.95652610106009
14.0	99.93646122462629
15.0	99.93311707855399
16.0	99.92642878640939
17.0	99.91305220212018
18.0	99.90636390997558
19.0	99.899675617831
20.0	99.899675617831
21.0	99.899675617831
22.0	99.899675617831
23.0	99.899675617831
24.0	99.899675617831
25.0	99.899675617831
26.0	99.899675617831
27.0	99.899675617831
28.0	99.899675617831
29.0	99.899675617831
30.0	99.899675617831
31.0	99.899675617831
32.0	99.899675617831
33.0	99.899675617831
34.0	99.899675617831
35.0	99.86289001103569
36.0	99.84616928067418
37.0	99.84616928067418
38.0	99.83613684245728
39.0	99.78597465137277
40.0	99.72243587599907
41.0	99.67561783098685
42.0	99.62879978597465
43.0	99.57194930274554
44.0	99.53850784202254
45.0	99.47496906664882
46.0	99.40808614520282
47.0	99.36461224626292
48.0	99.33785907768451
49.0	99.30107347088921
50.0	99.2275022572986
51.0	99.11045714476808
