#Duplication rate	Coverage
1.0	3471.0
2.0	2253.0
3.0	1718.0
4.0	1270.0
5.0	1130.0
6.0	950.0
7.0	857.0
8.0	693.0
9.0	610.0
10.0	563.0
11.0	498.0
12.0	458.0
13.0	392.0
14.0	400.0
15.0	378.0
16.0	296.0
17.0	291.0
18.0	262.0
19.0	236.0
20.0	256.0
21.0	233.0
22.0	185.0
23.0	205.0
24.0	186.0
25.0	186.0
26.0	172.0
27.0	138.0
28.0	133.0
29.0	139.0
30.0	147.0
31.0	130.0
32.0	122.0
33.0	140.0
34.0	111.0
35.0	115.0
36.0	89.0
37.0	76.0
38.0	95.0
39.0	89.0
40.0	84.0
41.0	78.0
42.0	82.0
43.0	68.0
44.0	67.0
45.0	64.0
46.0	67.0
47.0	59.0
48.0	63.0
49.0	55.0
50.0	2078.0
