#Duplication rate	Coverage
1.0	2289.0
2.0	1755.0
3.0	1414.0
4.0	1162.0
5.0	1027.0
6.0	861.0
7.0	787.0
8.0	721.0
9.0	651.0
10.0	586.0
11.0	533.0
12.0	489.0
13.0	519.0
14.0	469.0
15.0	430.0
16.0	378.0
17.0	378.0
18.0	371.0
19.0	325.0
20.0	337.0
21.0	324.0
22.0	302.0
23.0	295.0
24.0	263.0
25.0	260.0
26.0	276.0
27.0	197.0
28.0	234.0
29.0	223.0
30.0	209.0
31.0	188.0
32.0	200.0
33.0	192.0
34.0	177.0
35.0	167.0
36.0	183.0
37.0	161.0
38.0	137.0
39.0	173.0
40.0	113.0
41.0	144.0
42.0	138.0
43.0	129.0
44.0	119.0
45.0	137.0
46.0	131.0
47.0	99.0
48.0	126.0
49.0	96.0
50.0	5572.0
