#Duplication rate	Coverage
1.0	1055.0
2.0	840.0
3.0	694.0
4.0	594.0
5.0	524.0
6.0	488.0
7.0	435.0
8.0	414.0
9.0	350.0
10.0	351.0
11.0	286.0
12.0	324.0
13.0	302.0
14.0	277.0
15.0	250.0
16.0	238.0
17.0	237.0
18.0	241.0
19.0	206.0
20.0	224.0
21.0	214.0
22.0	191.0
23.0	180.0
24.0	172.0
25.0	191.0
26.0	181.0
27.0	175.0
28.0	175.0
29.0	173.0
30.0	150.0
31.0	163.0
32.0	146.0
33.0	148.0
34.0	118.0
35.0	120.0
36.0	141.0
37.0	117.0
38.0	140.0
39.0	115.0
40.0	119.0
41.0	123.0
42.0	106.0
43.0	110.0
44.0	94.0
45.0	107.0
46.0	91.0
47.0	93.0
48.0	100.0
49.0	101.0
50.0	14547.0
