#Coverage (X)	Coverage
1.0	99.83279269638498
2.0	99.82944855031268
3.0	99.82610440424038
4.0	99.82610440424038
5.0	99.81607196602347
6.0	99.80269538173427
7.0	99.79935123566197
8.0	99.78931879744508
9.0	99.78597465137277
10.0	99.76590977493898
11.0	99.75922148279437
12.0	99.75922148279437
13.0	99.75253319064977
14.0	99.74584489850517
15.0	99.72912416814367
16.0	99.72243587599907
17.0	99.70905929170986
18.0	99.58532588703474
19.0	99.26763201016621
20.0	98.89977594221315
21.0	98.69912717787513
22.0	98.38477744707889
23.0	97.93666187339063
24.0	97.23439119820753
25.0	96.41173126442163
26.0	95.4385847573822
27.0	94.30491923887236
28.0	92.98063739424138
29.0	91.6596996956827
30.0	89.81707520984517
31.0	87.73032806072969
32.0	85.23559509079357
33.0	82.78768016586965
34.0	80.1993111059091
35.0	77.56077985486407
36.0	75.07942346921713
37.0	72.04962712771294
38.0	69.04992810085945
39.0	66.3946761194529
40.0	63.31806173293649
41.0	60.208005885697084
42.0	56.69665250978162
43.0	53.4561749657225
44.0	50.433066916362904
45.0	47.182556934086875
46.0	43.96548841253385
47.0	40.67150453131792
48.0	37.36079991974049
49.0	34.113634083536766
50.0	31.251045045647587
51.0	28.3516704009631
