#Insert size (bp)	insert size
2.0	11.0
3.0	29.0
4.0	2.0
5.0	5.0
6.0	1.0
7.0	1.0
8.0	2.0
9.0	2.0
11.0	1.0
12.0	4.0
13.0	16.0
14.0	17.0
15.0	25.0
16.0	41.0
17.0	78.0
18.0	222.0
19.0	1107.0
20.0	8160.0
21.0	1651.0
22.0	6678.0
23.0	2606.0
24.0	1783.0
25.0	13085.0
26.0	1279.0
27.0	2622.0
28.0	5328.0
29.0	400.0
30.0	1604.0
31.0	187.0
32.0	70.0
33.0	1257.0
34.0	77.0
35.0	73.0
36.0	81.0
37.0	74.0
38.0	68.0
39.0	85.0
40.0	79.0
41.0	97.0
42.0	96.0
43.0	109.0
44.0	115.0
45.0	109.0
46.0	104.0
47.0	118.0
48.0	113.0
49.0	123.0
50.0	122.0
51.0	142.0
52.0	117.0
53.0	135.0
54.0	144.0
55.0	132.0
56.0	166.0
57.0	143.0
58.0	153.0
59.0	173.0
60.0	148.0
61.0	151.0
62.0	163.0
63.0	160.0
64.0	177.0
65.0	181.0
66.0	177.0
67.0	170.0
68.0	189.0
69.0	203.0
70.0	199.0
71.0	204.0
72.0	203.0
73.0	203.0
74.0	211.0
75.0	244.0
76.0	222.0
77.0	223.0
78.0	239.0
79.0	232.0
80.0	248.0
81.0	226.0
82.0	221.0
83.0	219.0
84.0	230.0
85.0	301.0
86.0	247.0
87.0	233.0
88.0	213.0
89.0	243.0
90.0	245.0
91.0	238.0
92.0	238.0
93.0	231.0
94.0	244.0
95.0	257.0
96.0	265.0
97.0	248.0
98.0	244.0
99.0	256.0
100.0	258.0
101.0	276.0
102.0	259.0
103.0	269.0
104.0	263.0
105.0	291.0
106.0	302.0
107.0	255.0
108.0	258.0
109.0	259.0
110.0	274.0
111.0	268.0
112.0	266.0
113.0	252.0
114.0	256.0
115.0	272.0
116.0	257.0
117.0	264.0
118.0	249.0
119.0	256.0
120.0	276.0
121.0	280.0
122.0	266.0
123.0	289.0
124.0	251.0
125.0	273.0
126.0	286.0
127.0	277.0
128.0	277.0
129.0	266.0
130.0	259.0
131.0	301.0
132.0	309.0
133.0	294.0
134.0	296.0
135.0	282.0
136.0	268.0
137.0	289.0
138.0	306.0
139.0	290.0
140.0	280.0
141.0	273.0
142.0	277.0
143.0	269.0
144.0	278.0
145.0	282.0
146.0	282.0
147.0	286.0
148.0	274.0
149.0	278.0
150.0	290.0
151.0	286.0
152.0	258.0
153.0	280.0
154.0	259.0
155.0	292.0
156.0	269.0
157.0	276.0
158.0	265.0
159.0	263.0
160.0	282.0
161.0	249.0
162.0	272.0
163.0	258.0
164.0	283.0
165.0	291.0
166.0	263.0
167.0	270.0
168.0	307.0
169.0	288.0
170.0	264.0
171.0	254.0
172.0	271.0
173.0	267.0
174.0	270.0
175.0	261.0
176.0	278.0
177.0	288.0
178.0	277.0
179.0	269.0
180.0	260.0
181.0	264.0
182.0	261.0
183.0	258.0
184.0	257.0
185.0	259.0
186.0	232.0
187.0	262.0
188.0	254.0
189.0	268.0
190.0	242.0
191.0	266.0
192.0	286.0
193.0	267.0
194.0	223.0
195.0	250.0
196.0	258.0
197.0	264.0
198.0	252.0
199.0	252.0
200.0	252.0
201.0	260.0
202.0	233.0
203.0	230.0
204.0	247.0
205.0	269.0
206.0	248.0
207.0	248.0
208.0	268.0
209.0	275.0
210.0	360.0
211.0	249.0
212.0	232.0
213.0	248.0
214.0	239.0
215.0	232.0
216.0	222.0
217.0	232.0
218.0	223.0
219.0	229.0
220.0	217.0
221.0	232.0
222.0	210.0
223.0	254.0
224.0	234.0
225.0	208.0
226.0	227.0
227.0	214.0
228.0	234.0
229.0	235.0
230.0	209.0
231.0	216.0
232.0	222.0
233.0	213.0
234.0	202.0
235.0	244.0
236.0	213.0
237.0	222.0
238.0	235.0
239.0	230.0
240.0	213.0
241.0	198.0
242.0	224.0
243.0	211.0
244.0	203.0
245.0	205.0
246.0	199.0
247.0	231.0
248.0	226.0
249.0	211.0
250.0	206.0
251.0	197.0
252.0	217.0
253.0	220.0
254.0	211.0
255.0	210.0
256.0	206.0
257.0	201.0
258.0	210.0
259.0	202.0
260.0	199.0
261.0	198.0
262.0	209.0
263.0	193.0
264.0	202.0
265.0	205.0
266.0	195.0
267.0	192.0
268.0	197.0
269.0	193.0
270.0	192.0
271.0	168.0
272.0	182.0
273.0	179.0
274.0	180.0
275.0	174.0
276.0	199.0
277.0	179.0
278.0	161.0
279.0	178.0
280.0	180.0
281.0	171.0
282.0	178.0
283.0	168.0
284.0	162.0
285.0	162.0
286.0	186.0
287.0	165.0
288.0	182.0
289.0	182.0
290.0	212.0
291.0	197.0
292.0	176.0
293.0	196.0
294.0	174.0
295.0	174.0
296.0	172.0
297.0	180.0
298.0	181.0
299.0	172.0
300.0	180.0
301.0	190.0
302.0	181.0
303.0	167.0
304.0	176.0
305.0	168.0
306.0	177.0
307.0	178.0
308.0	174.0
309.0	176.0
310.0	175.0
311.0	159.0
312.0	168.0
313.0	181.0
314.0	165.0
315.0	186.0
316.0	169.0
317.0	187.0
318.0	199.0
319.0	155.0
320.0	174.0
321.0	174.0
322.0	149.0
323.0	170.0
324.0	187.0
325.0	187.0
326.0	178.0
327.0	177.0
328.0	168.0
329.0	184.0
330.0	178.0
331.0	170.0
332.0	159.0
333.0	174.0
334.0	172.0
335.0	158.0
336.0	162.0
337.0	179.0
338.0	164.0
339.0	162.0
340.0	148.0
341.0	154.0
342.0	149.0
343.0	146.0
344.0	147.0
345.0	153.0
346.0	154.0
347.0	161.0
348.0	164.0
349.0	152.0
350.0	147.0
351.0	170.0
352.0	152.0
353.0	167.0
354.0	176.0
355.0	171.0
356.0	145.0
357.0	176.0
358.0	175.0
359.0	171.0
360.0	157.0
361.0	185.0
362.0	194.0
363.0	179.0
364.0	176.0
365.0	201.0
366.0	178.0
367.0	198.0
368.0	201.0
369.0	206.0
370.0	215.0
371.0	227.0
372.0	242.0
373.0	264.0
374.0	300.0
375.0	288.0
376.0	305.0
377.0	339.0
378.0	324.0
379.0	325.0
380.0	346.0
381.0	381.0
382.0	364.0
383.0	271.0
384.0	272.0
385.0	252.0
386.0	267.0
387.0	248.0
388.0	188.0
389.0	149.0
390.0	177.0
391.0	177.0
392.0	197.0
393.0	232.0
394.0	142.0
395.0	106.0
396.0	87.0
397.0	103.0
398.0	93.0
399.0	142.0
400.0	157.0
401.0	124.0
402.0	240.0
403.0	474.0
404.0	162.0
405.0	116.0
406.0	46.0
407.0	64.0
408.0	36.0
409.0	39.0
410.0	36.0
411.0	33.0
412.0	29.0
413.0	25.0
414.0	23.0
415.0	22.0
416.0	30.0
417.0	27.0
418.0	39.0
419.0	12.0
420.0	6.0
421.0	7.0
422.0	4.0
423.0	7.0
424.0	6.0
425.0	8.0
426.0	5.0
427.0	9.0
428.0	6.0
429.0	5.0
430.0	3.0
431.0	7.0
432.0	4.0
433.0	5.0
434.0	6.0
435.0	4.0
436.0	6.0
437.0	3.0
438.0	7.0
439.0	12.0
440.0	9.0
441.0	9.0
442.0	5.0
443.0	5.0
444.0	3.0
445.0	7.0
446.0	7.0
447.0	7.0
448.0	5.0
449.0	7.0
450.0	6.0
451.0	6.0
452.0	7.0
453.0	5.0
454.0	6.0
455.0	7.0
456.0	7.0
457.0	5.0
458.0	8.0
459.0	7.0
460.0	7.0
461.0	9.0
462.0	10.0
463.0	16.0
464.0	19.0
465.0	14.0
466.0	21.0
467.0	20.0
468.0	8.0
469.0	5.0
470.0	4.0
471.0	2.0
473.0	4.0
474.0	1.0
475.0	1.0
476.0	1.0
477.0	1.0
478.0	1.0
480.0	1.0
482.0	2.0
483.0	2.0
484.0	1.0
485.0	1.0
486.0	2.0
487.0	5.0
488.0	2.0
489.0	1.0
490.0	1.0
491.0	1.0
492.0	1.0
493.0	1.0
494.0	3.0
495.0	4.0
496.0	2.0
497.0	3.0
498.0	5.0
499.0	2.0
500.0	1.0
501.0	3.0
502.0	6.0
503.0	3.0
504.0	2.0
506.0	1.0
507.0	1.0
509.0	1.0
510.0	1.0
511.0	1.0
514.0	2.0
515.0	1.0
