#Duplication rate	Coverage
1.0	3195.0
2.0	2298.0
3.0	1693.0
4.0	1400.0
5.0	1125.0
6.0	994.0
7.0	852.0
8.0	790.0
9.0	721.0
10.0	640.0
11.0	508.0
12.0	523.0
13.0	487.0
14.0	417.0
15.0	397.0
16.0	353.0
17.0	364.0
18.0	331.0
19.0	314.0
20.0	271.0
21.0	238.0
22.0	251.0
23.0	253.0
24.0	229.0
25.0	220.0
26.0	214.0
27.0	179.0
28.0	160.0
29.0	194.0
30.0	164.0
31.0	151.0
32.0	161.0
33.0	145.0
34.0	137.0
35.0	120.0
36.0	126.0
37.0	117.0
38.0	102.0
39.0	98.0
40.0	93.0
41.0	90.0
42.0	93.0
43.0	86.0
44.0	100.0
45.0	87.0
46.0	74.0
47.0	70.0
48.0	75.0
49.0	64.0
50.0	2773.0
