#GC Content (%)	Sample
1.0	1.5214216163583253E-4
2.0	1.5214216163583253E-5
3.0	0.0
4.0	2.4342745861733204E-4
5.0	7.607108081791625E-5
6.0	1.5214216163583253E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.5214216163583253E-5
21.0	0.0
22.0	1.5214216163583253E-5
23.0	0.0
24.0	0.0
25.0	6.085686465433301E-5
26.0	9.280671859785784E-4
27.0	0.0022669182083739046
28.0	0.0033471275559883154
29.0	0.00753103700097371
30.0	0.015837999026290163
31.0	0.014620861733203505
32.0	0.024099318403115872
33.0	0.03666626095423564
34.0	0.07127860272638754
35.0	0.08790774099318402
36.0	0.10525194741966894
37.0	0.09454113924050633
38.0	0.0725870253164557
39.0	0.07237402629016552
40.0	0.07643622200584227
41.0	0.07386501947419669
42.0	0.06326071080817916
43.0	0.04778785296981499
44.0	0.025027385589094446
45.0	0.016172711781888997
46.0	0.012749513145082764
47.0	0.011258519961051604
48.0	0.008109177215189873
49.0	0.006389970788704966
50.0	0.008352604673807206
51.0	0.013981864654333008
52.0	0.015229430379746835
53.0	0.0074397517039922105
54.0	0.0017039922103213245
55.0	0.002099561830574489
56.0	1.0649951314508277E-4
57.0	3.0428432327166505E-5
58.0	1.0649951314508277E-4
59.0	1.5214216163583253E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.5214216163583253E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	1.5214216163583253E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.5214216163583253E-5
