#Coverage (X)	Coverage
1.0	98.03698625555964
2.0	98.01692137912585
3.0	97.98347991840284
4.0	97.93666187339063
5.0	97.81627261478782
6.0	97.6791626258235
7.0	97.52198776042538
8.0	97.44507240076247
9.0	97.22101461391834
10.0	96.62910075912116
11.0	96.23114737651741
12.0	95.97030398287797
13.0	95.54559743169581
14.0	95.28809818412869
15.0	94.97040430726014
16.0	94.73631408219912
17.0	94.6894960371869
18.0	94.47212654248737
19.0	94.39521118282447
20.0	94.18787412634184
21.0	94.09423803631742
22.0	93.86349195732869
23.0	93.58258368725546
24.0	93.1478446978564
25.0	92.89703374243388
26.0	92.70976156238504
27.0	92.3786911012273
28.0	92.07102966257565
29.0	91.5426545831522
30.0	91.03100023409023
31.0	90.68320904257098
32.0	90.33876199712404
33.0	90.1180483563522
34.0	89.87058154700198
35.0	89.52613450155503
36.0	89.2686352539879
37.0	89.07133063572218
38.0	88.83389626458884
39.0	88.65665652275692
40.0	88.5228906798649
41.0	88.32893020767148
42.0	88.19850851085175
43.0	87.98782730829683
44.0	87.8574056114771
45.0	87.61328294819918
46.0	87.31899809383674
47.0	87.08490786877572
48.0	86.88091495836538
49.0	86.69364277831656
50.0	86.49633816005084
51.0	86.33247500250812
