#Coverage (X)	Coverage
1.0	99.03688593117748
2.0	99.03354178510517
3.0	98.93656154900846
4.0	98.52523158211551
5.0	97.80958432264322
6.0	97.36481289502726
7.0	96.82306123131458
8.0	96.08734909540848
9.0	95.72283717352774
10.0	94.56576263251179
11.0	93.35852590041134
12.0	92.30846403370899
13.0	91.55603116744139
14.0	89.82710764806207
15.0	89.2686352539879
16.0	88.16506705012875
17.0	87.41597832993345
18.0	86.69698692438885
19.0	85.79072333879544
20.0	84.26579272982644
21.0	83.1521920877504
22.0	81.84463097348092
23.0	80.03210380229409
24.0	78.47038758652978
25.0	77.43704645018894
26.0	76.41039360599271
27.0	75.26335150319366
28.0	73.67822626492325
29.0	72.14326321773736
30.0	70.58154700197305
31.0	68.82921446008763
32.0	67.37116677256464
33.0	65.672340567836
34.0	63.20436076647828
35.0	61.67274186536468
36.0	60.08427248102197
37.0	58.43226432130555
38.0	56.39233521720229
39.0	54.773768518208875
40.0	53.19198742601077
41.0	51.891114603885896
42.0	50.33608668026619
43.0	48.72755241948968
44.0	46.540480888205195
45.0	44.13938400829348
46.0	42.13624051098552
47.0	40.159850182255965
48.0	38.267063505333915
49.0	36.5949904691837
50.0	34.611911848309546
51.0	33.19733805972646
