#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0012048192771084338
30.0	0.0036144578313253017
31.0	0.00783132530120482
32.0	0.018674698795180723
33.0	0.028313253012048196
34.0	0.03132530120481928
35.0	0.061445783132530116
36.0	0.08253012048192772
37.0	0.0855421686746988
38.0	0.09457831325301204
39.0	0.09939759036144578
40.0	0.14096385542168674
41.0	0.0927710843373494
42.0	0.06807228915662651
43.0	0.03253012048192771
44.0	0.03674698795180723
45.0	0.012650602409638556
46.0	0.015060240963855423
47.0	0.025301204819277112
48.0	0.02349397590361446
49.0	0.010843373493975905
50.0	0.010240963855421687
51.0	0.010843373493975905
52.0	0.0018072289156626509
53.0	0.0012048192771084338
54.0	6.024096385542169E-4
55.0	0.0012048192771084338
56.0	6.024096385542169E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.024096385542169E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
