#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	97.99016821054744
3.0	93.68959636156907
4.0	84.17215663980203
5.0	70.9895328227937
6.0	58.61619235528208
7.0	51.08183125438919
8.0	41.29685984683811
9.0	34.67210647761094
10.0	26.154566431461717
11.0	20.175233254188527
12.0	15.95826505701767
13.0	12.15597097281207
14.0	9.497374845333226
15.0	7.019362605758602
16.0	5.858943918670349
17.0	4.364110624352051
18.0	4.073169916061914
19.0	3.494632645553935
20.0	3.2070360833360922
21.0	2.8191151389492433
22.0	2.585024913888219
23.0	2.4278500484901
24.0	2.143597632344566
25.0	1.7958064408253165
26.0	1.4011972042938652
27.0	1.3945089121492629
28.0	1.3878206200046606
29.0	1.2072367321004407
30.0	1.193860147811236
31.0	1.1336655185098294
32.0	0.7524328662675828
33.0	0.6888940908938679
34.0	0.6654850683877669
35.0	0.6621409223154728
36.0	0.6554526301708705
37.0	0.6554526301708705
38.0	0.6320436076647695
39.0	0.5952580008694639
40.0	0.5651606862187606
41.0	0.551784101929556
42.0	0.5484399558572619
43.0	0.5484399558572619
44.0	0.5450958097849679
45.0	0.5450958097849679
46.0	0.4949336187004576
47.0	0.4949336187004576
48.0	0.3778885061699384
49.0	0.3778885061699384
50.0	0.3778885061699384
51.0	0.3778885061699384
