#Coverage	Number of genomic locations
0.0	38.0
1.0	13.0
2.0	2.0
4.0	9.0
5.0	93.0
6.0	73.0
7.0	80.0
8.0	110.0
9.0	113.0
10.0	214.0
11.0	351.0
12.0	520.0
13.0	780.0
14.0	946.0
15.0	829.0
16.0	965.0
17.0	939.0
18.0	1009.0
19.0	1333.0
20.0	1135.0
21.0	1154.0
22.0	951.0
23.0	893.0
24.0	914.0
25.0	880.0
26.0	618.0
27.0	547.0
28.0	489.0
29.0	536.0
30.0	553.0
31.0	625.0
32.0	556.0
33.0	507.0
34.0	519.0
35.0	507.0
36.0	563.0
37.0	496.0
38.0	630.0
39.0	515.0
40.0	455.0
41.0	396.0
42.0	295.0
43.0	373.0
44.0	302.0
45.0	242.0
46.0	284.0
47.0	227.0
48.0	184.0
49.0	208.0
50.0	135.0
51.0	153.0
52.0	142.0
53.0	173.0
54.0	117.0
55.0	222.0
56.0	235.0
57.0	180.0
58.0	233.0
59.0	198.0
60.0	144.0
61.0	130.0
62.0	120.0
63.0	148.0
64.0	170.0
65.0	145.0
66.0	118.0
67.0	101.0
68.0	90.0
69.0	97.0
70.0	132.0
71.0	98.0
72.0	87.0
73.0	138.0
74.0	95.0
75.0	78.0
76.0	127.0
77.0	70.0
78.0	78.0
79.0	59.0
80.0	62.0
81.0	46.0
82.0	63.0
83.0	53.0
84.0	47.0
85.0	30.0
86.0	49.0
87.0	29.0
88.0	20.0
89.0	41.0
90.0	69.0
91.0	43.0
92.0	30.0
93.0	35.0
94.0	9.0
95.0	30.0
96.0	30.0
97.0	37.0
98.0	17.0
99.0	9.0
100.0	1.0
101.0	1.0
102.0	2.0
103.0	2.0
104.0	4.0
106.0	1.0
109.0	14.0
110.0	5.0
111.0	1.0
112.0	8.0
113.0	7.0
114.0	1.0
115.0	6.0
116.0	12.0
117.0	4.0
118.0	25.0
120.0	1.0
121.0	1.0
122.0	4.0
125.0	3.0
126.0	1.0
127.0	2.0
128.0	2.0
130.0	7.0
131.0	1.0
132.0	1.0
135.0	2.0
136.0	2.0
137.0	3.0
532.0	1.0
1714.0	2.0
1718.0	1.0
1719.0	1.0
1726.0	1.0
1732.0	1.0
1733.0	1.0
1734.0	1.0
1736.0	1.0
1737.0	1.0
1740.0	1.0
1742.0	1.0
1744.0	1.0
1748.0	1.0
1749.0	2.0
1752.0	1.0
1757.0	1.0
1758.0	1.0
1759.0	1.0
1761.0	1.0
1762.0	1.0
1763.0	1.0
1764.0	5.0
1766.0	17.0
