#Duplication rate	Coverage
1.0	645.0
2.0	581.0
3.0	539.0
4.0	484.0
5.0	446.0
6.0	378.0
7.0	379.0
8.0	380.0
9.0	340.0
10.0	363.0
11.0	283.0
12.0	284.0
13.0	258.0
14.0	285.0
15.0	267.0
16.0	245.0
17.0	239.0
18.0	223.0
19.0	242.0
20.0	227.0
21.0	214.0
22.0	195.0
23.0	195.0
24.0	202.0
25.0	198.0
26.0	164.0
27.0	180.0
28.0	166.0
29.0	160.0
30.0	158.0
31.0	149.0
32.0	124.0
33.0	132.0
34.0	142.0
35.0	156.0
36.0	135.0
37.0	139.0
38.0	134.0
39.0	136.0
40.0	142.0
41.0	125.0
42.0	119.0
43.0	130.0
44.0	131.0
45.0	114.0
46.0	119.0
47.0	112.0
48.0	103.0
49.0	118.0
50.0	17312.0
