#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.003436426116838488
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.003436426116838488
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.013745704467353952
31.0	0.010309278350515464
32.0	0.02405498281786942
33.0	0.030927835051546393
34.0	0.051546391752577324
35.0	0.048109965635738834
36.0	0.10309278350515463
37.0	0.09621993127147767
38.0	0.06872852233676977
39.0	0.06872852233676977
40.0	0.16494845360824745
41.0	0.0859106529209622
42.0	0.07903780068728523
43.0	0.04123711340206186
44.0	0.01718213058419244
45.0	0.006872852233676976
46.0	0.003436426116838488
47.0	0.027491408934707907
48.0	0.01718213058419244
49.0	0.003436426116838488
50.0	0.013745704467353952
51.0	0.010309278350515464
52.0	0.003436426116838488
53.0	0.0
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.003436426116838488
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
