#Insert size (bp)	insert size
2.0	253.0
3.0	273.0
4.0	152.0
5.0	26.0
6.0	13.0
7.0	12.0
8.0	7.0
9.0	7.0
10.0	7.0
11.0	2.0
15.0	1.0
16.0	1.0
20.0	1.0
21.0	10.0
22.0	7135.0
23.0	530.0
24.0	59.0
25.0	331.0
26.0	105.0
27.0	19.0
28.0	22.0
29.0	2.0
30.0	1.0
31.0	2.0
32.0	1.0
33.0	333.0
35.0	2.0
40.0	1.0
102.0	1.0
158.0	1.0
162.0	1.0
171.0	1.0
182.0	1.0
183.0	1.0
207.0	1.0
220.0	1.0
221.0	1.0
226.0	1.0
228.0	1.0
250.0	1.0
279.0	1.0
296.0	1.0
320.0	1.0
323.0	1.0
324.0	1.0
328.0	1.0
336.0	1.0
337.0	1.0
339.0	1.0
351.0	1.0
353.0	1.0
354.0	1.0
358.0	1.0
360.0	1.0
362.0	1.0
372.0	1.0
375.0	1.0
376.0	1.0
378.0	2.0
379.0	1.0
381.0	1.0
531.0	2.0
986.0	15.0
987.0	1.0
988.0	17.0
1006.0	33.0
1007.0	250.0
1008.0	10.0
1009.0	13.0
1010.0	7.0
1011.0	2.0
1012.0	22.0
1013.0	6.0
1014.0	1.0
1015.0	3.0
1028.0	2.0
1029.0	1.0
1031.0	2.0
1032.0	5.0
1033.0	6.0
1034.0	8.0
1035.0	4.0
1036.0	1.0
1238.0	1.0
1260.0	3.0
1261.0	237.0
1262.0	10.0
1263.0	91.0
1264.0	9.0
1416.0	2.0
1480.0	1.0
1483.0	1.0
1484.0	15.0
1485.0	26.0
1486.0	2.0
1487.0	46.0
1488.0	334.0
1489.0	5.0
1490.0	3.0
1491.0	4.0
1791.0	1.0
2005.0	1.0
2024.0	1.0
2025.0	1.0
2026.0	4.0
2027.0	7.0
2028.0	4.0
2029.0	2.0
2030.0	2.0
2031.0	12.0
2032.0	6.0
2033.0	12.0
2034.0	16.0
2035.0	14.0
2036.0	4.0
2037.0	9.0
2248.0	2.0
2266.0	9.0
2267.0	3.0
2268.0	27.0
2269.0	24.0
2270.0	4.0
2271.0	5.0
2272.0	13.0
2273.0	5.0
2274.0	2.0
2426.0	1.0
2492.0	1.0
2493.0	8.0
2494.0	18.0
2495.0	5.0
2496.0	16.0
2497.0	1.0
