#Duplication rate	Coverage
1.0	2287.0
2.0	1787.0
3.0	1451.0
4.0	1214.0
5.0	1065.0
6.0	896.0
7.0	812.0
8.0	679.0
9.0	702.0
10.0	562.0
11.0	521.0
12.0	496.0
13.0	506.0
14.0	434.0
15.0	393.0
16.0	392.0
17.0	387.0
18.0	341.0
19.0	308.0
20.0	327.0
21.0	305.0
22.0	298.0
23.0	276.0
24.0	271.0
25.0	238.0
26.0	241.0
27.0	222.0
28.0	196.0
29.0	189.0
30.0	203.0
31.0	227.0
32.0	202.0
33.0	187.0
34.0	203.0
35.0	176.0
36.0	153.0
37.0	163.0
38.0	137.0
39.0	138.0
40.0	152.0
41.0	127.0
42.0	117.0
43.0	124.0
44.0	131.0
45.0	142.0
46.0	117.0
47.0	116.0
48.0	127.0
49.0	103.0
50.0	5471.0
