#Coverage (X)	Coverage
1.0	73.73842089422466
2.0	71.07648062067351
3.0	70.49459920409323
4.0	70.1702170350801
5.0	69.81573755141625
6.0	69.4913553824031
7.0	69.15359662910076
8.0	68.91950640403972
9.0	68.58174765073738
10.0	68.34096913353176
11.0	68.01658696451861
12.0	67.80256161589138
13.0	66.99327826639467
14.0	66.58863659164632
15.0	66.04354078186135
16.0	65.67568471390831
17.0	65.42821790455807
18.0	65.26435474701535
19.0	65.06370598267732
20.0	64.8128950272548
21.0	64.53867504932614
22.0	64.1306892285055
23.0	63.809651205564656
24.0	63.4050095308163
25.0	62.94017322676654
26.0	62.77631006922382
27.0	62.68267397919941
28.0	62.55894057452429
29.0	62.518810821656686
30.0	62.31481791124636
31.0	62.191084506571244
32.0	61.967026719727116
33.0	61.8332608768351
34.0	61.67943015750928
35.0	61.53228773032806
36.0	61.39183359529144
37.0	61.1142694712905
38.0	61.04404240377219
39.0	60.93034143731397
40.0	60.81664047085575
41.0	60.64943316724073
42.0	60.432063672541204
43.0	60.221382469986274
44.0	60.11771394174496
45.0	59.943818345985335
46.0	59.83680567167172
47.0	59.6695983680567
48.0	59.45222887335717
49.0	59.27833327759755
50.0	59.08102865933182
51.0	58.9104772096445
