#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	5.420641803989592E-5
20.0	5.420641803989592E-5
21.0	1.0841283607979184E-4
22.0	2.710320901994796E-4
23.0	7.588898525585429E-4
24.0	0.0031981786643538596
25.0	0.003523417172593235
26.0	0.002005637467476149
27.0	0.008022549869904598
28.0	0.009757155247181265
29.0	0.006287944492627927
30.0	0.01967692974848222
31.0	0.0371856027753686
32.0	0.04016695576756288
33.0	0.03854076322636601
34.0	0.06987207285342584
35.0	0.0704141370338248
36.0	0.05789245446660885
37.0	0.07518430182133565
38.0	0.08038811795316565
39.0	0.07399176062445793
40.0	0.040437987857762356
41.0	0.07003469210754554
42.0	0.05941023417172594
43.0	0.04195576756287945
44.0	0.038757588898525576
45.0	0.03696877710320902
46.0	0.029488291413703377
47.0	0.015503035559410233
48.0	0.021194709453599306
49.0	0.01382263660017346
50.0	0.011925411968777104
51.0	0.006342150910667823
52.0	0.005583261058109279
53.0	0.004011274934952298
54.0	0.002168256721595837
55.0	0.0014635732870771898
56.0	0.002547701647875108
57.0	4.878577623590633E-4
58.0	2.710320901994796E-4
59.0	2.168256721595837E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	5.420641803989592E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
