#GC Content (%)	Sample
1.0	0.007473956728102078
2.0	1.0273480038628285E-5
3.0	7.191436027039799E-5
4.0	8.32151883128891E-4
5.0	5.136740019314142E-6
6.0	4.1093920154513146E-5
7.0	1.5410220057942425E-5
8.0	5.136740019314142E-6
9.0	1.0273480038628285E-5
10.0	3.082044011588486E-5
11.0	1.0273480038628285E-5
12.0	5.136740019314142E-6
13.0	0.0
14.0	3.5957180135199E-5
15.0	1.5410220057942425E-5
16.0	1.0273480038628285E-5
17.0	1.5410220057942425E-5
18.0	5.136740019314142E-6
19.0	2.054696007725657E-5
20.0	2.054696007725657E-5
21.0	1.5410220057942425E-5
22.0	2.054696007725657E-5
23.0	0.0
24.0	3.082044011588486E-5
25.0	5.6504140212455565E-5
26.0	9.34886683515174E-4
27.0	0.004448416856726047
28.0	0.003020403131356716
29.0	0.005640140541206928
30.0	0.010694692720212045
31.0	0.015153383056976721
32.0	0.025057017814214384
33.0	0.03858205428506853
34.0	0.054182333723725565
35.0	0.06690090201154739
36.0	0.0867338552261193
37.0	0.0977418890875095
38.0	0.08741190490866876
39.0	0.07858184881546776
40.0	0.07442622613984262
41.0	0.07081509790626477
42.0	0.056411678892107915
43.0	0.038335490764141444
44.0	0.028370215126672007
45.0	0.024086173950564015
46.0	0.022668433705233308
47.0	0.022416733444286917
48.0	0.022288314943804063
49.0	0.015857116439622756
50.0	0.014054120692843492
51.0	0.01303190942899998
52.0	0.0071092481867307735
53.0	0.004258357476011424
54.0	0.001515338305697672
55.0	4.417596416610163E-4
56.0	4.1093920154513146E-5
57.0	1.0273480038628285E-5
58.0	5.136740019314142E-6
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	5.136740019314142E-6
76.0	0.0
77.0	0.0
78.0	5.136740019314142E-6
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.136740019314142E-6
