#Duplication rate	Coverage
1.0	521.0
2.0	463.0
3.0	473.0
4.0	442.0
5.0	386.0
6.0	379.0
7.0	353.0
8.0	362.0
9.0	282.0
10.0	277.0
11.0	319.0
12.0	288.0
13.0	259.0
14.0	251.0
15.0	226.0
16.0	259.0
17.0	200.0
18.0	246.0
19.0	204.0
20.0	180.0
21.0	230.0
22.0	206.0
23.0	205.0
24.0	184.0
25.0	163.0
26.0	177.0
27.0	168.0
28.0	184.0
29.0	185.0
30.0	168.0
31.0	153.0
32.0	138.0
33.0	157.0
34.0	127.0
35.0	132.0
36.0	158.0
37.0	133.0
38.0	129.0
39.0	117.0
40.0	149.0
41.0	117.0
42.0	115.0
43.0	113.0
44.0	122.0
45.0	113.0
46.0	112.0
47.0	123.0
48.0	102.0
49.0	95.0
50.0	18397.0
