#Duplication rate	Coverage
1.0	4212.0
2.0	2264.0
3.0	1585.0
4.0	1161.0
5.0	853.0
6.0	763.0
7.0	561.0
8.0	501.0
9.0	400.0
10.0	354.0
11.0	326.0
12.0	292.0
13.0	260.0
14.0	219.0
15.0	197.0
16.0	177.0
17.0	126.0
18.0	148.0
19.0	142.0
20.0	137.0
21.0	100.0
22.0	103.0
23.0	95.0
24.0	90.0
25.0	79.0
26.0	75.0
27.0	79.0
28.0	84.0
29.0	60.0
30.0	57.0
31.0	54.0
32.0	66.0
33.0	52.0
34.0	45.0
35.0	25.0
36.0	42.0
37.0	28.0
38.0	39.0
39.0	34.0
40.0	34.0
41.0	23.0
42.0	37.0
43.0	29.0
44.0	39.0
45.0	27.0
46.0	14.0
47.0	22.0
48.0	21.0
49.0	21.0
50.0	765.0
