#Coverage	Number of genomic locations
0.0	458.0
1.0	1.0
2.0	188.0
3.0	82.0
4.0	84.0
5.0	162.0
6.0	682.0
7.0	66.0
8.0	381.0
9.0	232.0
10.0	621.0
11.0	171.0
12.0	24.0
13.0	74.0
14.0	439.0
15.0	202.0
16.0	663.0
17.0	650.0
18.0	336.0
19.0	450.0
20.0	167.0
21.0	452.0
22.0	360.0
23.0	304.0
24.0	351.0
25.0	242.0
26.0	301.0
27.0	164.0
28.0	403.0
29.0	293.0
30.0	334.0
31.0	258.0
32.0	625.0
33.0	414.0
34.0	265.0
35.0	303.0
36.0	536.0
37.0	683.0
38.0	617.0
39.0	698.0
40.0	666.0
41.0	308.0
42.0	292.0
43.0	398.0
44.0	322.0
45.0	569.0
46.0	444.0
47.0	355.0
48.0	423.0
49.0	469.0
50.0	285.0
51.0	378.0
52.0	375.0
53.0	374.0
54.0	295.0
55.0	575.0
56.0	408.0
57.0	432.0
58.0	483.0
59.0	315.0
60.0	393.0
61.0	232.0
62.0	334.0
63.0	385.0
64.0	335.0
65.0	425.0
66.0	330.0
67.0	224.0
68.0	259.0
69.0	220.0
70.0	297.0
71.0	299.0
72.0	308.0
73.0	136.0
74.0	105.0
75.0	226.0
76.0	209.0
77.0	199.0
78.0	271.0
79.0	160.0
80.0	201.0
81.0	148.0
82.0	158.0
83.0	221.0
84.0	154.0
85.0	97.0
86.0	182.0
87.0	104.0
88.0	69.0
89.0	61.0
90.0	123.0
91.0	83.0
92.0	125.0
93.0	61.0
94.0	88.0
95.0	65.0
96.0	20.0
97.0	13.0
98.0	31.0
99.0	7.0
100.0	12.0
101.0	32.0
102.0	15.0
103.0	16.0
104.0	23.0
105.0	40.0
106.0	16.0
107.0	15.0
108.0	6.0
109.0	6.0
110.0	14.0
111.0	4.0
112.0	10.0
113.0	6.0
114.0	28.0
115.0	29.0
116.0	13.0
117.0	27.0
118.0	77.0
119.0	4.0
120.0	10.0
121.0	11.0
122.0	8.0
123.0	5.0
124.0	3.0
125.0	7.0
126.0	39.0
127.0	38.0
128.0	7.0
133.0	1.0
135.0	1.0
138.0	1.0
142.0	1.0
146.0	1.0
148.0	1.0
149.0	2.0
150.0	14.0
151.0	32.0
152.0	8.0
153.0	2.0
154.0	5.0
155.0	12.0
156.0	18.0
157.0	11.0
158.0	10.0
159.0	2.0
