#Duplication rate	Coverage
1.0	446.0
2.0	463.0
3.0	412.0
4.0	394.0
5.0	369.0
6.0	368.0
7.0	333.0
8.0	301.0
9.0	297.0
10.0	308.0
11.0	291.0
12.0	236.0
13.0	229.0
14.0	252.0
15.0	204.0
16.0	238.0
17.0	236.0
18.0	209.0
19.0	205.0
20.0	195.0
21.0	191.0
22.0	199.0
23.0	204.0
24.0	195.0
25.0	168.0
26.0	152.0
27.0	184.0
28.0	179.0
29.0	152.0
30.0	138.0
31.0	135.0
32.0	169.0
33.0	140.0
34.0	163.0
35.0	122.0
36.0	132.0
37.0	126.0
38.0	126.0
39.0	122.0
40.0	136.0
41.0	126.0
42.0	137.0
43.0	142.0
44.0	123.0
45.0	118.0
46.0	98.0
47.0	104.0
48.0	111.0
49.0	110.0
50.0	18905.0
