#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.85620171889109
3.0	99.85620171889109
4.0	99.85285757281878
5.0	99.83613684245728
6.0	99.83613684245728
7.0	99.83279269638498
8.0	99.83279269638498
9.0	99.82944855031268
10.0	99.82276025816807
11.0	99.81607196602347
12.0	99.81607196602347
13.0	99.80603952780658
14.0	99.79935123566197
15.0	99.79935123566197
16.0	99.79935123566197
17.0	99.79600708958968
18.0	99.79600708958968
19.0	99.79600708958968
20.0	99.78931879744508
21.0	99.78263050530047
22.0	99.77259806708356
23.0	99.77259806708356
24.0	99.76590977493898
25.0	99.76256562886667
26.0	99.72912416814367
27.0	99.72578002207136
28.0	99.71909172992676
29.0	99.71574758385447
30.0	99.70905929170986
31.0	99.70237099956526
32.0	99.67896197705916
33.0	99.66892953884226
34.0	99.65555295455306
35.0	99.64217637026385
36.0	99.61207905561315
37.0	99.59870247132395
38.0	99.56526101060095
39.0	99.54185198809483
40.0	99.49168979701034
41.0	99.48500150486574
42.0	99.46828077450424
43.0	99.42815102163662
44.0	99.39805370698592
45.0	99.36126810019061
46.0	99.34789151590141
47.0	99.29772932481691
48.0	99.2575995719493
49.0	99.2308464033709
50.0	99.2040932347925
51.0	99.1706517740695
