#Insert size (bp)	insert size
35.0	1.0
51.0	1.0
77.0	1.0
79.0	3.0
81.0	1.0
85.0	1.0
87.0	1.0
88.0	1.0
89.0	2.0
91.0	1.0
93.0	1.0
95.0	3.0
100.0	3.0
102.0	1.0
108.0	1.0
109.0	1.0
110.0	8.0
111.0	2.0
114.0	1.0
116.0	2.0
117.0	1.0
118.0	2.0
119.0	2.0
120.0	1.0
121.0	2.0
122.0	1.0
123.0	3.0
125.0	1.0
126.0	2.0
129.0	1.0
130.0	2.0
131.0	2.0
132.0	2.0
133.0	1.0
134.0	1.0
135.0	2.0
137.0	2.0
139.0	1.0
140.0	1.0
142.0	2.0
147.0	1.0
148.0	1.0
150.0	1.0
151.0	1.0
152.0	1.0
153.0	2.0
154.0	2.0
156.0	1.0
158.0	3.0
159.0	2.0
160.0	2.0
161.0	1.0
163.0	2.0
164.0	1.0
165.0	2.0
166.0	1.0
167.0	1.0
168.0	1.0
169.0	4.0
170.0	2.0
171.0	2.0
172.0	2.0
173.0	4.0
174.0	1.0
175.0	9.0
176.0	1.0
177.0	1.0
178.0	1.0
180.0	2.0
181.0	1.0
183.0	2.0
184.0	2.0
185.0	3.0
186.0	1.0
187.0	3.0
189.0	4.0
190.0	4.0
191.0	1.0
192.0	5.0
193.0	6.0
194.0	4.0
195.0	1.0
196.0	1.0
197.0	2.0
198.0	2.0
199.0	1.0
200.0	1.0
202.0	1.0
203.0	2.0
204.0	2.0
205.0	4.0
206.0	2.0
207.0	3.0
208.0	6.0
209.0	3.0
210.0	17.0
211.0	2.0
212.0	1.0
213.0	4.0
214.0	1.0
215.0	34.0
216.0	3.0
217.0	1.0
218.0	2.0
219.0	3.0
220.0	6.0
222.0	1.0
223.0	3.0
224.0	2.0
225.0	3.0
226.0	5.0
227.0	3.0
228.0	2.0
230.0	3.0
231.0	3.0
232.0	5.0
233.0	8.0
234.0	3.0
235.0	8.0
236.0	4.0
237.0	7.0
238.0	1.0
241.0	2.0
242.0	5.0
243.0	5.0
244.0	10.0
245.0	5.0
246.0	1.0
247.0	1.0
248.0	3.0
250.0	3.0
251.0	2.0
252.0	1.0
253.0	1.0
256.0	1.0
257.0	2.0
258.0	1.0
260.0	1.0
261.0	3.0
262.0	1.0
263.0	2.0
264.0	1.0
265.0	1.0
266.0	1.0
268.0	1.0
269.0	2.0
270.0	3.0
271.0	2.0
272.0	2.0
273.0	1.0
274.0	1.0
279.0	3.0
280.0	3.0
281.0	1.0
283.0	1.0
284.0	1.0
286.0	2.0
287.0	1.0
288.0	2.0
289.0	1.0
290.0	1.0
291.0	1.0
292.0	2.0
294.0	1.0
295.0	2.0
296.0	2.0
297.0	1.0
298.0	3.0
299.0	1.0
300.0	3.0
301.0	1.0
302.0	1.0
303.0	1.0
304.0	2.0
305.0	1.0
306.0	1.0
307.0	2.0
309.0	2.0
310.0	3.0
312.0	2.0
314.0	7.0
315.0	2.0
317.0	2.0
318.0	3.0
319.0	7.0
321.0	1.0
324.0	2.0
325.0	1.0
327.0	2.0
329.0	1.0
331.0	2.0
333.0	1.0
334.0	2.0
336.0	2.0
337.0	2.0
338.0	3.0
339.0	2.0
340.0	2.0
341.0	2.0
342.0	2.0
344.0	3.0
345.0	1.0
346.0	2.0
348.0	1.0
350.0	1.0
351.0	3.0
352.0	1.0
353.0	1.0
355.0	1.0
356.0	1.0
357.0	1.0
359.0	1.0
360.0	1.0
361.0	2.0
362.0	2.0
363.0	1.0
366.0	1.0
367.0	2.0
369.0	2.0
372.0	5.0
373.0	1.0
374.0	2.0
375.0	10.0
376.0	16.0
377.0	13.0
378.0	18.0
379.0	43.0
380.0	40.0
381.0	47.0
