#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0011750881316098707
29.0	0.0023501762632197414
30.0	0.009400705052878966
31.0	0.010575793184488837
32.0	0.014101057579318448
33.0	0.02232667450058754
34.0	0.03760282021151586
35.0	0.043478260869565216
36.0	0.07520564042303172
37.0	0.09518213866039953
38.0	0.08225616921269095
39.0	0.09165687426556991
40.0	0.1410105757931845
41.0	0.09988249118683902
42.0	0.07520564042303174
43.0	0.04112808460634548
44.0	0.03290246768507639
45.0	0.01527614571092832
46.0	0.021151586368977675
47.0	0.01645123384253819
48.0	0.015276145710928318
49.0	0.012925969447708578
50.0	0.02115158636897767
51.0	0.01762632197414806
52.0	0.003525264394829612
53.0	0.0
54.0	0.0011750881316098707
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
